53588.635371 15.2366 0.074
53588.646228 15.2479 0.074
53588.656922 15.2592 0.074
53588.667722 15.2802 0.074
53597.507588 15.4147 0.089
53597.516348 15.4742 0.091
53597.525112 15.4195 0.089
53597.533871 15.547 0.093
53606.632635 15.4952 0.086
53606.649116 15.481 0.086
53606.665581 15.5908 0.088
53606.682031 15.4028 0.084
53556.636665 15.3491 0.093
53556.644680 15.3932 0.090
53556.652911 15.4513 0.091
53556.661235 15.3756 0.091
53576.744544 15.3583 0.081
53576.756222 15.4095 0.084
53576.767867 15.4678 0.089
53576.779475 15.1774 0.086
53691.494722 15.3839 0.091
53691.499819 15.3995 0.092
53691.504889 15.317 0.089
53691.509968 15.4278 0.092
53651.533161 15.3956 0.099
53651.541355 15.4239 0.100
53651.549496 15.4611 0.101
53651.557660 15.4936 0.102
53665.497623 15.3805 0.079
53665.509543 15.4088 0.080
53665.521452 15.3289 0.079
53665.533363 15.271 0.078
53619.481673 15.4863 0.087
53619.493942 15.4915 0.087
53619.506412 15.4393 0.086
53619.518763 15.3931 0.085
53636.622694 15.4988 0.080
53636.636044 15.4341 0.079
53636.649395 15.4078 0.079
53636.662757 15.3863 0.079
53960.629795 15.4998 0.074
53960.643248 15.471 0.074
53960.656732 15.4527 0.073
53960.670136 15.3981 0.073
53972.590278 15.3729 0.087
53972.601916 15.4114 0.088
53972.613546 15.3975 0.087
53972.625193 15.4788 0.089
54085.442246 15.3739 0.093
54085.446889 15.4433 0.095
54085.451544 15.4538 0.096
54085.456209 15.3962 0.095
53942.518221 15.2886 0.086
53942.528489 15.2593 0.085
53942.538621 15.2541 0.085
53942.548855 15.2262 0.084
53904.627384 15.2203 0.070
53904.637415 15.2336 0.070
53904.647446 15.2239 0.070
53904.657481 15.2884 0.071
53912.675717 15.2786 0.084
53912.685230 15.3066 0.084
53912.694558 15.304 0.084
53912.703607 15.3203 0.085
53858.782006 15.4374 0.088
53858.787959 15.4914 0.087
53858.793919 15.3849 0.083
53858.799943 15.409 0.096
53883.739511 15.2175 0.068
53883.756456 15.2057 0.068
53883.773807 15.2031 0.068
53883.790711 15.1988 0.067
54055.406765 15.2122 0.085
54055.410868 15.2357 0.085
54055.415133 15.2107 0.084
54055.419195 15.1874 0.084
54016.462522 15.3723 0.088
54016.471035 15.3684 0.088
54016.479548 15.4538 0.090
54016.488137 15.4616 0.090
54021.472853 15.3035 0.086
54021.482280 15.3448 0.087
54021.491683 15.3518 0.087
54021.501072 15.3074 0.086
53990.576962 15.5168 0.091
53990.585495 15.5145 0.091
53990.594045 15.5175 0.091
53990.602636 15.4527 0.090
54003.597300 15.2991 0.072
54003.607247 15.3296 0.072
54003.617233 15.3786 0.073
54003.627216 15.4188 0.074
54008.398378 15.2929 0.085
54008.409915 15.301 0.085
54008.421740 15.3172 0.086
54008.433220 15.3757 0.087
54207.750366 15.2592 0.090
54207.758954 15.2766 0.090
54207.767528 15.2745 0.090
54207.776192 15.217 0.088
54319.604159 15.2742 0.084
54319.614755 15.3143 0.085
54319.625335 15.3533 0.086
54319.635789 15.3647 0.086
54292.706144 15.445 0.079
54292.717139 15.3802 0.078
54292.728115 15.3736 0.078
54292.739153 15.3014 0.076
54261.707687 15.381 0.076
54261.720074 15.3363 0.075
54261.732446 15.2905 0.075
54261.745088 15.3045 0.078
54243.776350 15.4591 0.083
54243.787793 15.4085 0.082
54243.799349 15.4289 0.082
54243.810925 15.3987 0.081
54244.662680 15.1937 0.072
54244.679284 15.2256 0.073
54244.695901 15.2346 0.073
54244.712514 15.2511 0.073
54417.455390 15.3186 0.078
54417.465712 15.3431 0.078
54417.476017 15.3419 0.079
54417.486337 15.4012 0.080
54378.485082 15.4376 0.090
54378.494094 15.4885 0.092
54378.503127 15.4458 0.091
54378.512155 15.4573 0.096
54391.422779 15.3044 0.088
54391.432474 15.3068 0.088
54391.442191 15.2857 0.087
54391.451860 15.3098 0.088
54345.550322 15.39 0.079
54345.561489 15.4044 0.079
54345.572515 15.427 0.079
54345.583518 15.4694 0.080
54356.470396 15.2344 0.077
54363.535753 15.4891 0.091
54363.544767 15.4932 0.092
54363.553828 15.4435 0.090
54363.562824 15.4594 0.091
54686.642011 15.2696 0.072
54686.655174 15.2674 0.072
54686.668286 15.2944 0.073
54686.681408 15.2984 0.073
54687.547066 15.4049 0.070
54687.552519 15.379 0.075
54687.558074 15.6021 0.112
54706.568338 15.4152 0.074
54706.572709 15.3856 0.074
