53605.679292 15.7118 0.092
53605.687847 15.6611 0.090
53605.705064 15.688 0.091
53569.492627 16.0306 0.110
53569.500279 15.9853 0.109
53569.515334 15.9816 0.108
53846.754382 16.0584 0.100
53846.770731 16.0275 0.099
53962.557304 15.9576 0.091
53967.533449 15.9955 0.106
53942.613435 16.046 0.108
53942.623501 16.0777 0.109
53889.620571 15.7675 0.083
53907.564826 16.0638 0.100
53907.573065 16.0095 0.103
53864.690335 15.8964 0.096
54068.425943 15.9988 0.113
54068.429054 16.1016 0.117
54068.435309 16.0758 0.116
54010.469075 15.7341 0.099
54010.478152 15.6926 0.098
54010.496249 15.7097 0.099
53980.506712 15.777 0.099
54208.718338 15.7119 0.232
54208.726944 16.0074 0.145
54208.735566 15.7915 0.151
54287.573231 15.6883 0.085
54287.586435 15.703 0.085
54306.533692 15.9684 0.107
54306.552906 15.9519 0.106
54247.666826 16.0404 0.115
54394.413563 15.9731 0.110
54394.429709 16.058 0.113
54352.496023 16.0559 0.110
54352.501712 16.0618 0.110
54352.507397 16.087 0.111
54352.513069 16.0557 0.110
54367.471175 16.045 0.079
54686.550050 15.9361 0.086
54686.558310 15.9713 0.087
54673.631530 15.6587 0.088
54673.639604 15.7097 0.089
54641.664942 15.7366 0.088
54715.500728 15.6799 0.079
54715.512016 15.6462 0.079
54715.523329 15.6161 0.078
54738.456146 16.0182 0.085
55021.681759 15.9379 0.100
55021.706685 16.0286 0.102
54993.689513 16.1005 0.105
54993.710436 16.0436 0.103
54956.704466 16.0844 0.091
54956.713326 16.024 0.089
55103.505928 15.6614 0.083
55436.594599 15.919 0.096
55400.670511 15.7254 0.078
55400.723893 15.8312 0.080
55368.654229 15.587 0.099
55708.709494 15.9788 0.090
55749.733524 15.5985 0.071
55809.488161 16.0244 0.104
55809.497912 15.851 0.098
55809.517448 15.9258 0.101
56069.683813 15.9461 0.080
56139.610361 15.7799 0.069
56407.718437 15.7948 0.074
56407.738389 15.7397 0.073
56407.748383 15.6817 0.072
