55892.460666 16.6391 0.108
55892.475091 16.4939 0.103
56037.768211 16.5944 0.102
56131.722730 16.5235 0.176
56152.607963 16.5534 0.086
56090.657368 16.8434 0.150
56090.646693 17.0591 0.166
56131.688433 16.6773 0.145
56037.750103 16.6491 0.105
56090.636097 16.9428 0.144
56131.711283 16.6261 0.163
56037.777330 16.5659 0.101
56131.699878 16.6004 0.137
56090.668107 16.7386 0.150
56037.759177 16.6229 0.103
55892.465389 16.5379 0.105
55851.534749 16.9651 0.101
55892.470222 16.6198 0.108
55851.519659 16.8954 0.098
54377.533014 16.5808 0.133
54412.463936 16.6336 0.147
54389.541586 16.7057 0.139
54389.558460 16.5444 0.131
54350.495267 16.851 0.145
54389.566980 16.5916 0.134
54412.455467 16.6012 0.135
54350.504176 16.7853 0.141
54377.524041 16.665 0.137
54412.480924 16.615 0.144
54389.550035 16.685 0.138
54360.474773 16.8033 0.118
54377.506111 16.5764 0.132
54360.509128 16.6503 0.112
54360.497834 16.6101 0.110
54360.486605 16.6805 0.113
54377.515082 16.6101 0.134
54412.472414 16.5448 0.133
53904.619255 16.6568 0.100
53934.603525 17.0121 0.128
53904.603356 16.7131 0.102
53990.605737 16.8474 0.144
53972.595325 16.6428 0.131
53934.615541 16.9773 0.127
53904.611316 16.6983 0.102
53990.622863 16.9212 0.149
53972.630293 16.7889 0.138
54018.546238 16.8385 0.146
54018.553096 16.9491 0.154
53934.627967 16.8079 0.120
53990.614306 16.8109 0.143
53934.591765 16.8983 0.122
53972.606978 16.6179 0.129
53972.618611 16.7093 0.134
53990.631424 16.9214 0.150
54243.728685 16.7137 0.108
54265.685983 16.2639 0.226
54243.747113 16.9249 0.117
54350.487637 16.9183 0.149
54243.710430 16.7212 0.109
54350.480067 16.9769 0.153
54265.632055 16.6428 0.132
54320.656861 16.6238 0.098
54265.668010 16.9922 0.156
54265.649922 16.8137 0.142
54320.646292 16.6269 0.098
54265.658761 16.9538 0.150
54243.766214 16.9679 0.118
