53591.461802 16.669 0.149
53607.464012 16.5554 0.119
53607.478819 16.6129 0.122
53607.494042 16.5469 0.119
53607.508804 16.6479 0.123
53554.555587 16.5707 0.130
53554.563373 16.5552 0.129
53554.571174 16.6052 0.132
53554.578985 16.5894 0.131
53578.595614 16.5799 0.118
53578.608914 16.5957 0.119
53578.622064 16.5106 0.115
53578.635209 16.5694 0.118
53652.440789 16.6987 0.161
53652.449961 16.574 0.152
53652.459115 16.6597 0.158
53652.468247 16.5728 0.152
53669.459982 16.5338 0.131
53669.468276 16.5424 0.134
53669.476973 16.5625 0.134
53669.488863 16.5637 0.139
53618.449709 16.6356 0.126
53618.465554 16.5877 0.123
53618.481370 16.5312 0.121
53618.497318 16.6068 0.125
53636.489909 16.6029 0.131
53636.500844 16.5888 0.131
53636.511732 16.5913 0.132
53636.522637 16.6152 0.133
53834.736450 16.5861 0.102
53834.750932 16.6442 0.104
53834.765402 16.6762 0.105
53834.779894 16.6536 0.104
53849.737050 16.6318 0.103
53849.748650 16.6415 0.104
53849.760387 16.621 0.103
53849.772142 16.6604 0.104
53959.636648 16.6546 0.112
53959.652459 16.6882 0.114
53959.668328 16.6299 0.112
53959.684150 16.589 0.111
53970.503869 16.6203 0.131
53970.514074 16.6544 0.133
53970.524247 16.7418 0.138
53970.534432 16.777 0.141
53978.417803 16.576 0.129
53978.426462 16.533 0.127
53978.435250 16.6364 0.132
53978.444107 16.5998 0.130
53936.701308 16.7269 0.105
53936.704109 16.745 0.106
53936.706924 16.7496 0.106
53936.709707 16.6717 0.104
53945.600115 16.7248 0.114
53945.613854 16.6708 0.112
53945.627556 16.7343 0.115
53945.641281 16.6651 0.112
53893.657848 16.6562 0.124
53893.666427 16.6368 0.124
53893.675158 16.5461 0.119
53893.684204 16.5773 0.120
53913.647208 16.5323 0.124
53913.655937 16.5922 0.127
53913.664691 16.6011 0.127
53913.673442 16.6142 0.128
53804.763544 16.7464 0.134
53804.768848 16.7144 0.132
53804.774167 16.8135 0.136
53804.779471 16.8022 0.135
53879.680138 16.7418 0.127
53879.690157 16.7401 0.127
53879.700495 16.7227 0.126
53879.711172 16.7309 0.126
54014.421899 16.6659 0.135
54014.430550 16.7191 0.138
54014.439204 16.6211 0.133
54014.447827 16.7268 0.138
54019.410756 16.7315 0.138
54019.421125 16.7459 0.139
54019.431489 16.741 0.139
54019.441871 16.6579 0.135
54027.406618 16.6685 0.138
54027.415255 16.6675 0.194
54027.423904 16.6965 0.141
54027.432617 16.6284 0.138
54004.479550 16.567 0.128
54004.489004 16.5474 0.128
54004.498453 16.6574 0.134
54004.507894 16.5749 0.129
54198.700233 16.66 0.146
54198.706763 16.6017 0.142
54198.713332 16.4586 0.133
54198.719975 16.6235 0.142
54213.762394 16.5854 0.119
54213.776215 16.5524 0.117
54213.789556 16.5946 0.119
54213.802998 16.6198 0.119
54320.562368 16.6888 0.112
54320.575753 16.6639 0.111
54320.589199 16.6881 0.112
54320.602564 16.7035 0.113
54321.511208 16.6593 0.111
54321.521292 16.6327 0.110
54321.531273 16.6582 0.111
54321.541198 16.6396 0.110
54291.611962 16.683 0.144
54291.621160 16.649 0.141
54291.630206 16.6897 0.140
54291.639078 16.6519 0.137
54303.530832 16.6905 0.134
54303.540129 16.7165 0.136
54303.549427 16.6496 0.131
54303.558697 16.6901 0.134
54260.606382 16.6212 0.120
54260.615123 16.5632 0.118
54260.623878 16.6608 0.123
54260.632632 16.5966 0.121
54168.767409 16.6749 0.156
54168.774612 16.577 0.139
54168.781844 16.8066 0.153
54168.789004 16.7456 0.149
54243.646756 16.6611 0.120
54243.659923 16.7058 0.122
54243.673153 16.7562 0.124
54243.686334 16.6628 0.120
54415.409243 16.5662 0.120
54415.420219 16.5035 0.108
54415.431102 16.57 0.134
54415.441972 16.7084 0.118
54382.440163 16.6508 0.134
54382.449726 16.6824 0.135
54382.459283 16.6006 0.131
54382.468858 16.6797 0.135
54390.409928 16.5365 0.097
54390.420752 16.5304 0.097
54390.431577 16.5147 0.097
54390.442421 16.6236 0.101
54346.443984 16.5773 0.110
54346.454862 16.5132 0.147
54346.465797 16.4921 0.107
54346.476770 16.5471 0.123
54360.381825 16.649 0.113
54360.390651 16.6014 0.111
54360.399471 16.6031 0.111
54360.408226 16.6248 0.112
54681.533915 16.5653 0.099
54681.543823 16.5563 0.098
54681.553716 16.5548 0.098
54681.563846 16.5656 0.099
54704.473548 16.6865 0.103
54704.485533 16.6482 0.102
54704.497579 16.6448 0.102
54704.509311 16.6416 0.102
54627.582744 16.745 0.105
54627.591446 16.69 0.104
54627.600136 16.7305 0.104
54627.608845 16.7461 0.105
54643.686997 16.5879 0.099
54643.698369 16.5778 0.099
54643.709723 16.5794 0.098
54643.721018 16.5119 0.096
54588.796909 16.6004 0.100
54588.800171 16.6845 0.103
54588.803433 16.6188 0.101
54588.806692 16.6007 0.100
54599.620578 16.5695 0.090
54599.628562 16.5917 0.091
54599.636610 16.5675 0.090
54599.644586 16.5405 0.089
54617.628290 16.6286 0.099
54617.641110 16.6303 0.099
54617.653852 16.6007 0.098
54617.666772 16.6445 0.100
54745.396934 16.6775 0.106
54745.402398 16.6615 0.112
54745.407782 16.8091 0.128
54745.413188 16.5802 0.105
54763.458211 16.5564 0.106
54763.464727 16.5673 0.106
54763.471279 16.5467 0.106
54763.477792 16.5606 0.107
54732.432384 16.5736 0.098
54732.443562 16.5538 0.098
54732.454704 16.5889 0.099
54732.465863 16.5724 0.098
54942.758081 16.6859 0.095
54942.771466 16.6838 0.095
54942.784888 16.6712 0.094
54942.798248 16.5717 0.092
55029.672229 16.521 0.127
55029.680611 16.5482 0.132
55029.689062 16.6183 0.136
55029.697492 16.5739 0.133
54999.677832 16.7173 0.118
54999.691084 16.7077 0.124
54999.704277 16.7953 0.134
54999.717435 16.5468 0.127
54914.757510 16.5175 0.097
54914.765318 16.4846 0.092
54914.773118 16.5526 0.114
54914.780909 16.4053 0.091
54974.772308 16.6426 0.097
54974.785568 16.6391 0.097
55123.489727 16.6856 0.125
55123.497569 16.6222 0.122
55123.505434 16.6291 0.123
55123.513288 16.6572 0.125
55086.487855 16.7226 0.109
55086.493113 16.6969 0.108
55086.498382 16.6832 0.107
55086.503653 16.6955 0.108
55360.740472 16.575 0.095
55360.783412 16.6584 0.098
55367.564138 16.6529 0.111
55511.439042 16.6773 0.088
55511.450502 16.6714 0.088
55473.504751 16.6387 0.111
55473.533232 16.6462 0.112
55474.465649 16.7463 0.089
55474.477174 16.7217 0.090
55441.493698 16.6883 0.137
55441.517372 16.7306 0.136
55681.722241 16.7009 0.099
55681.759374 16.717 0.098
55707.678525 16.756 0.102
55707.692794 16.658 0.098
55707.707011 16.7194 0.100
55707.721273 16.7608 0.101
55738.595380 16.6984 0.100
55738.610525 16.7219 0.101
55738.625710 16.7103 0.101
55738.641009 16.7706 0.102
55766.515487 16.5877 0.096
55766.528321 16.5357 0.095
55766.541196 16.6448 0.098
