53717.504393 16.219 0.156
53717.511040 16.3866 0.168
53717.517595 16.3006 0.162
53717.524274 16.3202 0.163
53687.556924 16.4197 0.125
53687.565201 16.4549 0.127
53687.573463 16.242 0.117
53687.581701 16.3758 0.123
53646.710331 16.5528 0.153
53646.719735 16.6658 0.161
53646.729083 16.5717 0.153
53646.738444 16.521 0.150
53665.741030 16.6128 0.139
53665.745369 16.4684 0.131
53665.749721 16.585 0.138
53665.754393 16.6057 0.139
53967.698071 16.5424 0.128
53967.707545 16.4513 0.123
53967.717037 16.5517 0.129
53967.726572 16.5331 0.127
54087.526429 16.4951 0.135
54087.535311 16.4772 0.133
54087.544200 16.5164 0.136
54087.553122 16.5291 0.137
53772.441694 16.4272 0.128
53772.450624 16.4731 0.131
53772.460309 16.5122 0.132
53772.469312 16.5676 0.136
53736.571789 16.5321 0.140
53736.580998 16.5057 0.138
53736.590229 16.529 0.140
53736.599411 16.3205 0.129
54040.586633 16.422 0.126
54040.597787 16.5033 0.130
54040.608964 16.518 0.131
54040.620055 16.5156 0.130
54056.561610 16.2715 0.117
54056.571064 16.2799 0.117
54056.580471 16.1932 0.114
54056.590003 16.229 0.115
54015.660508 16.1809 0.115
54015.668798 16.0743 0.110
54015.676766 16.4323 0.126
54015.684681 16.457 0.127
54015.692679 16.1662 0.114
53979.736007 16.1829 0.111
53979.743979 16.186 0.111
53979.752066 16.2371 0.113
53979.760046 16.2539 0.140
53993.730007 16.3958 0.120
53993.736740 16.4893 0.124
53993.743550 16.52 0.126
53993.750326 16.433 0.122
54337.673384 15.9937 0.106
54337.680381 16.4499 0.126
54337.687379 16.4792 0.127
54337.694419 16.0185 0.107
54463.517653 16.271 0.116
54463.527684 16.251 0.116
54463.537715 16.2527 0.116
54463.547790 16.3103 0.119
54119.495274 16.5443 0.134
54119.503983 16.4763 0.130
54119.512740 16.5476 0.135
54119.521533 16.5602 0.136
54417.712781 16.464 0.108
54417.723767 16.5532 0.111
54417.735284 16.5241 0.111
54417.746254 16.4357 0.108
54387.659380 16.5021 0.129
54387.669429 16.4563 0.127
54387.679361 16.539 0.131
54387.689353 16.5797 0.133
54358.660394 16.2273 0.089
54358.678423 16.2532 0.089
54358.696109 16.2731 0.090
54358.713760 16.3249 0.091
54810.485923 16.2833 0.098
54810.499525 16.2476 0.100
54810.511405 16.2801 0.098
54810.525509 16.2832 0.098
54525.453082 16.2415 0.116
54525.458198 16.3081 0.119
54525.463204 16.247 0.116
54525.468206 16.374 0.122
54780.496517 16.2899 0.097
54780.504546 16.2178 0.095
54780.512627 16.2916 0.097
54780.520697 16.244 0.095
54756.629244 16.406 0.102
54756.640530 16.3338 0.100
54756.651848 16.4572 0.104
54756.663165 16.4026 0.102
54868.429137 16.2669 0.094
54868.435624 16.2275 0.094
54868.442115 16.2572 0.094
54868.448682 16.1435 0.091
54912.394184 16.4328 0.100
54912.399009 16.5718 0.104
54912.403839 16.4841 0.101
54912.408678 16.5248 0.105
55154.600928 16.4847 0.103
55103.643552 16.4778 0.123
55103.653238 16.3906 0.119
55103.662931 16.3176 0.115
55103.672720 16.3209 0.116
55504.661905 16.3156 0.091
55504.693851 16.3469 0.092
55567.474583 16.4772 0.104
55567.491514 16.5042 0.095
55822.693720 16.5165 0.096
55822.707823 16.5161 0.096
55822.722040 16.5043 0.096
55822.736249 16.5608 0.098
55929.486743 16.5101 0.098
55929.497267 16.5427 0.098
55929.507835 16.5512 0.098
55929.518369 16.5739 0.105
56224.624319 16.1719 0.081
56224.636764 16.2541 0.082
56224.647547 16.2631 0.082
56224.661638 16.2314 0.082
56264.598592 16.407 0.095
56264.608406 16.4136 0.095
56264.618040 16.4023 0.095
56264.627620 16.4181 0.096
