53606.802338 17.2902 0.181
53606.805602 17.3501 0.185
53606.808891 17.2503 0.176
53606.812171 17.1531 0.168
53714.544825 18.488 0.302
53714.554725 18.7809 0.356
53714.564589 18.9015 0.378
53714.574474 18.2634 0.267
53826.471543 19.3302 0.396
53826.485270 19.4992 0.437
53826.498983 18.8433 0.306
53826.512716 19.1585 0.363
54095.611830 17.6784 0.268
54095.620702 17.5322 0.381
54095.629469 17.6215 0.246
54095.638267 17.8416 0.272
53767.637446 18.1909 0.263
53767.644472 18.3687 0.290
53767.650980 18.2954 0.279
53767.657568 18.463 0.305
53744.541098 17.9213 0.282
53744.550393 17.9007 0.278
53744.559878 18.488 0.383
53744.569476 17.9577 0.287
53813.482278 17.9927 0.196
53813.490473 18.1584 0.213
53813.498661 18.0154 0.198
53813.506855 17.8287 0.182
53881.409007 18.3436 0.307
53881.414300 18.5038 0.335
53881.419573 18.3919 0.316
53881.424867 18.3397 0.308
54048.712430 17.2733 0.197
54048.720468 17.5281 0.224
54048.728541 17.3282 0.201
54048.736498 17.1983 0.190
54063.647281 18.6199 0.412
54063.654358 19.2071 0.581
54063.661510 19.107 0.547
54063.668652 18.9127 0.489
54006.752134 18.4073 0.349
54006.758695 19.3242 0.587
54006.765226 19.4836 0.643
54006.771700 19.2957 0.575
54464.669350 17.831 0.303
54464.680669 17.8636 0.313
54464.703480 17.8322 0.306
54131.544145 18.4956 0.384
54131.553340 17.6641 0.245
54131.562551 17.9848 0.290
54131.571718 18.1906 0.325
54170.499524 18.1615 0.319
54170.509899 18.2743 0.340
54475.579905 17.9763 0.281
54475.589387 17.9315 0.273
54475.598870 18.0069 0.285
54475.608301 18.1848 0.314
55184.656055 18.9785 0.280
55184.671343 19.3305 0.337
55184.701345 19.3923 0.353
54888.495064 17.7691 0.225
54888.502831 17.987 0.252
54888.510602 18.0184 0.255
54888.518369 17.9138 0.241
54834.632355 18.192 0.272
54834.638284 18.2686 0.286
54834.644235 18.3602 0.300
54858.606559 17.6913 0.206
54858.613668 17.6291 0.201
54858.620807 17.5784 0.196
54858.627941 17.7314 0.211
54908.481769 17.6597 0.210
54908.490587 17.5546 0.200
54908.499454 17.512 0.196
54908.508299 17.5092 0.196
54953.419924 17.951 0.243
54953.428710 17.8331 0.229
54953.437505 17.8866 0.236
54953.446304 17.6954 0.215
55126.671757 18.5527 0.356
55126.681875 18.5349 0.275
55126.692023 18.4834 0.256
55126.702248 18.8498 0.310
55544.671313 17.3517 0.238
55544.698131 17.5068 0.230
55274.512939 18.22 0.306
55329.407067 18.1975 0.241
55329.431779 18.256 0.250
55660.452708 18.7463 0.295
55660.486594 19.0671 0.378
55616.583712 18.8863 0.423
55616.603780 18.9363 0.442
54170.543404 18.4638 0.398
54595.422538 17.9798 0.231
54595.430480 18.1029 0.247
54595.438432 18.1448 0.253
54595.446368 17.8574 0.220
54170.587180 18.4053 0.404
54170.607914 18.068 0.313
54170.618313 18.1724 0.332
54170.499524 18.1615 0.319
54170.543404 18.4638 0.398
54170.587180 18.4053 0.404
54170.607914 18.068 0.313
55962.619339 19.7666 0.431
55962.652275 18.685 0.245
55962.663641 18.418 0.214
56365.531295 19.4061 0.520
56365.542430 19.2468 0.476
56365.553688 19.2137 0.468
56380.491774 18.1997 0.174
56380.505982 18.4859 0.199
56380.520078 18.2155 0.177
56380.534339 17.9399 0.156
