53591.45923831 16.115195 0.1204286040545
53591.4700603473 16.126824 0.120745117963839
53591.480494097 16.117969 0.120249949593788
53591.490925972 16.170521 0.124329048260076
53607.4585551275 16.152025 0.104258190493447
53607.4733948843 16.105008 0.102579077591913
53607.4886320951 16.113536 0.102739711520447
53607.5033949651 16.163036 0.104449679825424
53578.5658220947 16.154012 0.102094682587721
53578.5745143402 16.208325 0.10406830462162
53578.5831962731 16.241627 0.105335157774139
53578.5918769562 16.175407 0.102982257293848
53652.4058613197 15.974998 0.119808022706709
53652.4153292707 16.003521 0.120953919866354
53652.4246602777 16.046889 0.122994214951604
53652.4338387499 15.976913 0.119843606321323
53618.5070994329 16.171464 0.106802321650673
53618.5175809953 16.122084 0.107566997210402
53618.5280890623 16.147902 0.107021860326574
53618.5388844446 16.180248 0.107406158350597
53636.5290621063 16.044765 0.107975366658762
53636.5394478473 16.024589 0.107292141494465
53636.5498128589 15.998202 0.106466063041766
53636.5602062037 16.053098 0.108887319589624
53830.7477161113 16.185868 0.103995101805785
53830.7548771525 16.163983 0.103205192283896
53830.7619866782 16.233529 0.105818701545062
53848.7149883335 16.096203 0.0809483834450146
53848.7309773959 16.071847 0.0803248090314546
53848.7469978587 16.102429 0.0809019144090126
53848.7630088659 16.10373 0.0808675103923353
53960.5403425694 15.977979 0.0902931889699347
53960.5519916206 15.983647 0.0904936551708012
53960.5636355789 16.002555 0.0910653745680957
53960.5752789583 15.988368 0.0906409994273974
53969.5235631132 16.173776 0.110890304684637
53969.5346413196 16.169209 0.110799893846249
53969.5457365277 16.127525 0.109064632990749
53969.5568253702 16.184493 0.111469297912912
53936.6754449075 15.964411 0.0904059820310512
53936.6829953007 16.028063 0.0923064853463462
53936.6905490626 16.009767 0.0920085190682517
53936.6980779399 16.007002 0.0928503737531522
53947.5159409489 16.009198 0.0918610453194809
53947.5252928124 16.065783 0.0932268379561721
53947.5346325114 16.031786 0.0924165446341922
53947.5439626155 16.058573 0.0930353866153515
53892.5936045485 16.090495 0.104755197797576
53892.6031048956 16.076631 0.104657301960493
53892.6125994215 16.163965 0.107541605750209
53892.622071169 16.088757 0.103984845939994
53914.6184026736 16.159367 0.109109162088945
53914.6272033683 16.149374 0.108640890785785
53914.6359117247 16.161425 0.109185680328606
53914.6447105554 16.125964 0.107975366658762
53878.6376312614 16.210979 0.106151414095779
53878.6464210187 16.166584 0.104437907835969
53878.6551995833 16.13761 0.10323120084022
53878.6640095833 16.188279 0.10496294552905
54009.3984029975 16.097924 0.109424734909752
54009.4081281365 16.126798 0.110476721086869
54009.4178274653 16.27174 0.116701349511782
54009.4275157872 16.221705 0.114478653205213
53979.3759767825 15.96716 0.104495510144869
53979.3846386808 15.995119 0.105344675615954
53979.3934557984 15.996639 0.105405959548895
53979.4021313658 16.022187 0.106190869402251
53993.4719297799 16.099111 0.109123490259245
53993.4806810419 16.163161 0.111609521791677
53993.4893948032 16.198811 0.11316497705088
53993.4981469793 16.205916 0.113484060778801
54000.498535162 15.965567 0.1056224252722
54000.5064110418 15.945776 0.105133474081029
54000.5143089119 15.97765 0.106678183708815
54000.5221799306 16.007539 0.108969484726003
54196.7133852776 16.156624 0.123347192861147
54196.7213868519 16.169458 0.123623383866155
54196.729502442 16.20256 0.143021034685667
54197.7183953241 15.982595 0.114703020617014
54197.7263769909 15.927353 0.1115937058075
54197.7343879516 15.908235 0.110630180430652
54197.7424885995 15.894297 0.109408618829802
54213.7547538891 15.952414 0.0963943544544218
54213.7681722222 15.96992 0.0966252199952862
54213.7819064236 15.905133 0.0946333533073638
54213.7952734837 15.95119 0.0959773558107792
54321.6032203473 16.273592 0.098184157740265
54321.6087244907 16.202611 0.0959389353086694
54321.6142643984 16.171945 0.0951293212934467
54321.6199112502 16.258637 0.0977500722828668
54326.5200479978 16.172667 0.111757581792584
54326.5293693055 16.146787 0.110815222174611
54326.5387667591 16.095079 0.108701876741802
54326.5481313543 16.15911 0.11116002095402
54295.5889013081 16.207351 0.312510185151749
54295.5980782753 16.014242 0.230366777830084
54295.604095868 16.237436 0.164011704266594
54295.609354641 16.27418 0.151546001250289
54306.4987865511 16.176317 0.11341428572865
54306.5084425925 16.132659 0.111443090894492
54306.5180557986 16.213367 0.114889433345072
54306.5276846412 16.193333 0.114592571272823
54261.6023354745 15.984214 0.09908632946364
54261.6133117015 16.006192 0.0983559045962811
54261.6243397915 16.045455 0.0981412025148639
54261.6353018866 16.045947 0.0981861118762558
54247.65935375 16.174114 0.119576607113253
54247.6691476388 16.164278 0.11912851100768
54247.6789588888 16.167833 0.119312042202934
54247.6887841552 16.158741 0.118877186875401
54386.4764651043 16.217094 0.115566428999238
54386.4831933679 16.141225 0.112439993643184
54386.4899466319 16.160325 0.11343312598844
54386.4967516434 16.160398 0.113753564714874
54347.5030596643 16.219701 0.111120328727464
54354.4421757755 16.2033 0.114194016867118
54354.4487786923 16.173107 0.113064424288923
54354.4553657525 16.160423 0.112591056648068
54354.4619546641 16.223047 0.115300475339451
54686.4307897915 16.052019 0.0882701746666896
54686.4373075115 16.069711 0.0891642980730565
54686.4438179513 16.08515 0.0903187579813226
54686.4503244446 16.035849 0.0897872820012995
54687.3993873959 16.12652 0.0885449703686788
54687.4081319328 16.095157 0.0876638859643622
54687.4168087733 16.086979 0.0873379492239209
54687.4254549304 16.061179 0.0866035885152597
54687.434137905 16.098058 0.0875229912391128
54705.4936438077 16.24411 0.0896951737447816
54705.5058836341 16.217252 0.0889955822041397
54705.5181137268 16.241858 0.0897044235529053
54705.5303268172 16.240019 0.0897210842887071
54672.5641641898 15.967766 0.0956747053222689
54672.5747423728 15.942569 0.0948751691768956
54672.5853610534 15.951143 0.0951217961261769
54672.596026736 15.981352 0.0959799785165737
54627.6480348497 16.012339 0.0841454019690422
54627.661227257 16.028269 0.0847869148743772
54627.6743981368 16.039217 0.0853556168899084
54627.6875662385 15.984913 0.0890678473981086
54642.6373600347 16.060644 0.0967403185510888
54642.6483036225 16.095621 0.0978084997439684
54642.6592222105 16.032287 0.0958605879898827
54642.6701548031 16.037819 0.0958884100667175
54591.7008098844 16.171747 0.0891201685976534
54591.7139771758 16.127678 0.100689926269186
54591.727136713 16.019638 0.168251707669658
54591.7403489007 16.169208 0.106886406463109
54617.633309213 16.191149 0.0875111255615868
54617.646096169 16.209546 0.0879833110947632
54617.6588867013 16.166386 0.0870149558586437
54617.6717741205 16.201828 0.0878313237064018
54780.4336582637 16.23674 0.0966315460225874
54780.4400429977 16.162332 0.0946170710708999
54780.4464415046 16.227311 0.0965413613513163
54780.4528382756 16.261165 0.0978084997439684
54764.4032228123 16.244767 0.0962395866447887
54764.4081829512 16.209184 0.095214801289278
54764.4131477317 16.222628 0.0956661032201241
54764.4182473379 16.231892 0.0959817264709764
54737.4326793519 16.195263 0.0912062637449148
54737.4415761111 16.21476 0.0917446414652149
54737.4506636113 16.246726 0.0926058751398996
54737.4595287615 16.267973 0.0930690256512871
54942.7065437961 16.225388 0.0846549075342579
54942.7183795486 16.20305 0.0837473941380056
54942.7302220141 16.232604 0.0841169451546194
54942.7420926041 16.19771 0.0831187602984891
55055.5313969675 15.90356 0.0984289678148627
55055.5396794562 15.879521 0.0976546580647128
55055.54810478 15.89212 0.098054597879409
55055.5564317127 15.860761 0.0969385598578965
55023.601709352 15.955111 0.100243619999082
55023.6124148613 15.930521 0.0994927460488941
55023.6231101734 15.881915 0.0979229701027767
55023.6337947223 15.9408 0.099889217916804
55005.5545278586 16.017942 0.081966764875622
55005.5682746874 16.043032 0.0823473699365686
55005.5822687385 15.995514 0.0812394353298935
55005.5961032988 16.072036 0.0827044882739354
54915.7591614467 16.052094 0.089619515845295
54915.7689181827 16.047594 0.0892985940908414
54915.7787412386 16.044668 0.0888866038611763
54915.7885456598 16.022939 0.0881305866986341
54978.6462425349 15.975742 0.101183015216733
54978.6540818402 15.954347 0.100443238649866
54978.6619012385 15.971636 0.100513114822756
54978.669597014 15.995359 0.101492191295332
55105.4077928821 16.170251 0.0960438954568884
55105.4183788193 16.107263 0.0944832796102349
55105.4290252891 16.171101 0.0967194254808783
55105.4396207174 16.280995 0.100209093430286
55087.4804058331 15.948287 0.0863964066752821
55087.4888776853 15.877747 0.0847508773923997
55087.4973767363 15.907738 0.0854505850674953
55087.505843611 15.943376 0.0863138090278218
55415.4844724652 15.935155 0.0882945025981544
55415.5062946063 15.913594 0.0917383907757793
55437.5426946182 15.994891 0.107731925561177
55437.5723705093 15.958062 0.104516489920305
55386.649186632 15.925439 0.0805094866357469
55386.6753690623 15.916626 0.0803899005235501
55353.700965 16.274585 0.137094026627259
55365.6669749076 15.937517 0.0798401170826217
55365.7016252548 15.948129 0.0803486481553957
55679.7650831828 15.92564 0.0771582889826855
55679.8095909028 15.938836 0.0786487157063846
55707.6687182755 15.99464 0.0821041435910348
55707.6828331713 15.966957 0.0815059273758311
55707.6970784029 15.967892 0.0813688345319447
55707.7113062617 16.007067 0.0820653888888905
55738.5932086924 16.02486 0.0830414642820976
55738.6082665626 15.961567 0.0815854141005225
55738.6235283798 16.078769 0.0842537098573816
55738.6388232986 16.013331 0.0826581746767231
55766.5736139816 16.114746 0.0890642854230638
55766.5842704166 16.092655 0.084490009479994
55766.5949097107 16.102162 0.0848275627881405
55766.6055586113 16.102687 0.0847990961489683
55803.4092095834 15.970294 0.0710314477752721
55803.4233156829 15.941398 0.0706301556240761
55803.4374295254 15.944613 0.0705650118746996
55803.4515574998 15.87723 0.0696094213299006
55837.40756022 15.979475 0.0880824614072086
56067.6398935416 15.778253 0.0820799087444138
56067.6483061458 15.947379 0.0857906721213557
56067.6565599307 15.938526 0.0855309769293271
56067.6650277432 15.905299 0.0846696668113782
56115.62719831 15.967881 0.0781540024391537
56115.6378549769 15.964621 0.0781556468120435
56115.6485717016 15.943427 0.0777390675854242
56115.6592665509 15.964539 0.0781460593794995
56146.5405122107 15.932095 0.0798278706232858
56146.5495366319 15.971218 0.0805071710460062
56146.5597850578 15.98754 0.0818534571720376
56146.5687750927 15.985984 0.0818960201716909
56393.7487794906 16.035821 0.0832929216584289
56393.7583501157 15.993958 0.0822965591764435
56393.7680520024 15.987598 0.0821302909872587
56393.7777526043 16.01503 0.0827310222947807
56486.6239469793 15.958961 0.102285019373176
56486.6313977313 15.974835 0.112772395893885
56486.6387484839 15.935112 0.0976308754039598
56486.6460517707 15.950404 0.0950959043917183
