53597.776482 15.1481 0.088
53597.785246 15.1683 0.088
53597.794264 15.1411 0.087
53597.803354 15.1492 0.087
53713.645220 15.2935 0.077
53713.658270 15.2032 0.075
53713.671323 15.1456 0.075
53713.684381 15.1042 0.074
53733.637499 15.1437 0.082
53733.647515 15.1969 0.083
53733.657470 15.1686 0.083
53733.667415 15.2338 0.084
53676.671106 15.2343 0.091
53676.679264 15.1668 0.089
53676.687321 15.1598 0.089
53676.695286 15.178 0.090
53692.671785 15.6762 0.099
53692.679629 15.6432 0.100
53692.687489 15.5205 0.096
53692.695364 15.3681 0.113
53627.760420 15.3549 0.084
53627.773613 15.1959 0.081
53627.786871 15.1145 0.079
53627.800370 15.1545 0.080
53833.400622 15.1886 0.070
53833.412078 15.1552 0.070
53833.423465 15.1644 0.070
53833.434858 15.1667 0.070
53956.748527 15.3056 0.085
53956.757127 15.3093 0.085
53956.765763 15.3643 0.086
53956.774376 15.2916 0.084
54077.666982 15.2865 0.089
54077.674793 15.3769 0.092
54077.682560 15.4264 0.093
54077.690331 15.6187 0.100
54090.705272 15.0908 0.077
54090.717557 15.112 0.076
54090.729908 15.1538 0.077
54090.742224 15.1642 0.078
53745.492139 15.1776 0.085
53745.496407 15.2132 0.085
53745.500663 15.1799 0.084
53745.504908 15.2447 0.086
53762.462574 15.4204 0.092
53762.471613 15.2923 0.133
53762.480703 15.7012 0.105
53762.489767 15.0593 0.186
53814.400112 15.1793 0.072
53814.406667 15.174 0.072
53814.413244 15.1558 0.071
53814.419794 15.1544 0.072
53859.386751 15.2217 0.079
53859.393209 15.2607 0.080
53859.399666 15.2023 0.079
53859.406137 15.1632 0.079
54056.605863 15.236 0.083
54056.614224 15.2074 0.083
54056.622967 15.186 0.082
54056.631928 15.1563 0.082
54032.715080 14.9443 0.106
54032.725873 15.9598 0.185
54032.739455 15.4888 0.112
54032.753216 15.0929 0.082
54003.740243 15.1865 0.081
54003.748979 15.1231 0.080
54003.757912 15.1495 0.081
54003.766880 15.1193 0.080
54205.402357 15.1908 0.087
54205.409869 15.2255 0.088
54205.417326 15.1887 0.088
54205.424757 15.2321 0.088
54442.646903 15.2568 0.076
54442.660493 15.3145 0.077
54442.674073 15.3245 0.078
54442.687734 15.2902 0.081
54137.539299 15.2742 0.089
54137.547909 15.3086 0.090
54137.556506 15.334 0.091
54137.565083 15.3416 0.092
54153.435424 15.4401 0.090
54153.441908 15.5902 0.095
54153.448389 15.6626 0.097
54153.455411 15.6188 0.096
54108.606199 15.3216 0.079
54108.614402 15.277 0.078
54108.622608 15.2363 0.077
54108.630862 15.2244 0.077
54126.571192 15.6793 0.085
