55012.451622 16.2944 0.132
55012.442206 16.3523 0.136
55012.433044 16.3429 0.135
55243.709503 16.3108 0.114
55320.661178 16.0414 0.106
55275.682445 16.3752 0.147
55320.701081 15.9737 0.105
54318.477013 16.2506 0.115
54318.486397 16.154 0.111
54318.495784 16.1741 0.116
54684.387658 16.4389 0.141
54979.705512 16.3282 0.131
54965.663868 15.9459 0.113
54910.753436 16.3038 0.127
54965.655040 15.9925 0.114
54684.413907 16.4361 0.134
54684.405242 16.4986 0.159
54684.396398 16.32 0.130
54979.727627 16.3638 0.135
54979.720175 16.2837 0.130
55012.423646 16.3645 0.137
54979.712768 16.4345 0.138
53928.564971 16.4977 0.145
53957.474478 16.0531 0.122
53928.576129 16.3751 0.138
53956.494730 16.1827 0.129
53928.587323 16.4757 0.148
53928.553874 16.489 0.146
53872.684467 16.2003 0.119
53845.752280 16.3835 0.126
53845.742870 16.4052 0.127
53845.771143 16.6952 0.144
53845.761708 16.3646 0.127
53893.558669 15.9703 0.095
53893.548853 16.0291 0.097
53893.568501 16.0026 0.097
53872.710259 16.3001 0.124
53872.701642 16.3926 0.129
53893.538844 16.0223 0.097
53872.693037 16.271 0.123
53919.613802 16.3537 0.140
53919.590934 16.1586 0.128
53919.602394 16.2899 0.135
53919.579602 16.2042 0.130
53913.581524 16.2768 0.130
53913.602167 16.404 0.138
53913.591796 16.2185 0.128
53900.692799 16.166 0.126
53900.701094 16.0948 0.123
53900.709313 16.1699 0.127
53900.684569 15.9744 0.118
53913.571291 16.2738 0.130
56115.556765 16.3053 0.083
56115.528568 16.527 0.088
54019.401918 16.0879 0.128
54190.641511 16.027 0.127
54019.399246 15.9636 0.122
54019.404573 16.0693 0.128
53957.494367 16.0839 0.123
53967.473197 15.9862 0.119
53957.504317 15.9635 0.118
53957.484431 15.9681 0.119
54262.569390 16.2023 0.147
54190.649192 16.0612 0.131
54190.656930 16.0726 0.129
54190.664730 16.0519 0.129
54262.578401 16.2175 0.147
53982.432374 16.0302 0.121
53967.490275 16.0405 0.124
53967.481740 15.995 0.119
53967.498816 16.0503 0.123
54262.587421 16.2879 0.150
54274.550639 16.0322 0.122
54274.544154 16.0082 0.121
54262.596384 16.3947 0.155
53982.449399 16.173 0.127
53982.457919 16.1289 0.126
54019.396583 16.0547 0.126
53982.440883 16.0163 0.120
54274.563691 15.9408 0.118
54318.467612 16.1935 0.113
54274.557205 15.9902 0.120
56097.644014 16.0734 0.251
56097.632713 16.3362 0.251
56115.514449 16.4548 0.087
56088.640766 16.1951 0.091
55328.697857 16.2568 0.115
55328.728280 16.4014 0.121
55355.679028 16.7312 0.122
56077.629912 16.079 0.094
56077.643390 16.0102 0.091
55746.545642 16.5181 0.101
55746.532434 16.3909 0.097
55746.558988 16.4821 0.100
55801.475124 16.14 0.099
56077.603083 15.9323 0.091
56077.616500 15.9224 0.091
55746.572272 16.4083 0.107
55801.462088 16.0744 0.098
55412.519928 16.2158 0.154
55685.754511 16.0682 0.106
55412.484592 16.304 0.122
