53605.519225 14.4928 0.068
53605.529810 14.597 0.070
53605.540424 14.511 0.069
53605.550921 14.5305 0.069
53646.417808 14.4505 0.078
53646.424930 14.4923 0.078
53646.432082 14.4648 0.078
53646.439163 14.4746 0.078
53647.384570 14.5544 0.078
53647.392663 14.5022 0.077
53647.400835 14.517 0.078
53647.408856 14.5103 0.080
53834.667441 14.5041 0.064
53834.679560 14.445 0.063
53834.691662 14.438 0.063
53834.703800 14.4299 0.063
53849.628475 14.4355 0.063
53849.643727 14.444 0.063
53849.658973 14.4786 0.063
53849.674320 14.4947 0.063
53957.585417 14.4028 0.070
53957.593379 14.4529 0.070
53957.601365 14.4152 0.070
53957.609313 14.3903 0.070
53914.574508 14.4296 0.069
53914.584185 14.3855 0.069
53914.593880 14.455 0.070
53914.603488 14.4328 0.069
53813.748575 14.4299 0.063
53813.755213 14.4554 0.063
53813.761861 14.4405 0.063
53813.768503 14.3685 0.063
53865.616844 14.5266 0.069
53865.626937 14.5789 0.070
53865.636970 14.5497 0.069
53865.647114 14.5354 0.069
53880.584176 14.5322 0.074
53880.593136 14.5019 0.069
53880.602165 14.479 0.068
53880.611103 14.2251 0.069
54012.430234 14.4211 0.071
54012.436893 14.2793 0.069
54012.443542 14.4198 0.071
54012.450176 14.421 0.071
53993.399227 14.4163 0.070
53993.407488 14.4367 0.070
53993.415763 14.2942 0.068
53993.424011 14.3093 0.069
53994.399938 14.4862 0.071
53994.404312 14.5229 0.072
53994.413113 14.3249 0.069
54001.486572 14.4102 0.072
54001.490886 14.4162 0.072
54001.495208 14.4285 0.072
54001.499539 14.4187 0.072
54202.643645 14.4146 0.067
54202.657633 14.399 0.066
54202.671741 14.424 0.067
54202.685763 14.4384 0.067
54213.633687 14.4869 0.076
54213.644523 14.5473 0.077
54213.655384 14.5056 0.079
54213.692082 14.6086 0.077
54302.412327 14.4608 0.066
54302.419149 14.4866 0.066
54302.425982 14.4813 0.066
54302.432770 14.4652 0.065
54275.529748 14.4551 0.065
54275.540928 14.4928 0.066
54275.552136 14.5031 0.066
54275.563286 14.4696 0.066
54160.725563 14.5855 0.076
54160.734838 14.5701 0.076
54160.744124 14.6109 0.076
54185.756799 14.3965 0.067
54245.667596 14.4163 0.072
54245.677473 14.3494 0.071
54245.687510 14.4138 0.072
54245.697391 14.4342 0.072
54386.422025 14.452 0.071
54386.427399 14.4769 0.072
54386.432775 14.46 0.071
54386.438148 14.4641 0.072
54353.418379 14.1458 0.092
54353.426205 14.6412 0.105
54353.457088 14.3637 0.066
54354.385786 14.5615 0.073
54354.392294 14.5821 0.073
54354.398794 14.5263 0.072
54354.405310 14.5081 0.072
54355.430137 14.5125 0.072
54355.436766 14.4881 0.071
54355.443372 14.4281 0.070
54355.449986 14.4388 0.071
54696.549508 14.4112 0.067
54696.557468 14.4168 0.067
54696.565416 14.3418 0.068
54696.573333 14.3949 0.067
54644.622091 14.4181 0.062
54644.635240 14.4366 0.062
54644.648449 14.4204 0.062
54644.661586 14.4393 0.062
54533.739064 14.4239 0.071
54533.747354 14.4277 0.071
54533.755697 14.4245 0.071
54533.763963 14.445 0.072
54593.659624 14.5299 0.060
