53864.397321 13.5293 0.060
53864.402505 13.5321 0.060
53864.407663 13.5818 0.060
53864.412853 13.5708 0.060
53883.383926 14.0269 0.064
54055.704268 14.0318 0.066
54055.712891 14.0674 0.066
54055.721621 14.035 0.066
54055.730130 13.9958 0.065
54066.593055 13.6507 0.065
54066.598711 13.5956 0.068
54066.604312 13.6173 0.065
54066.609912 13.6297 0.102
54130.575795 13.6294 0.059
54130.590033 13.6447 0.059
54130.604304 13.6518 0.059
54130.618552 13.6147 0.059
54178.474550 13.8288 0.065
54178.483922 13.7921 0.065
54178.493294 13.7855 0.065
54178.502655 13.7227 0.064
54819.597045 13.7885 0.059
54819.609048 13.866 0.059
54819.621219 13.9699 0.060
54819.633275 14.0127 0.060
54475.619037 13.6007 0.062
54475.629812 13.6352 0.062
54475.640554 13.6362 0.062
54475.651281 13.6915 0.063
54533.531615 13.6547 0.062
54533.539575 13.6629 0.062
54533.547507 13.6783 0.062
54533.555516 13.7478 0.063
54594.425607 13.6028 0.059
54594.430876 13.5807 0.059
54594.436155 13.6098 0.059
54594.441420 13.5971 0.059
55172.611090 13.8781 0.059
54863.605689 14.0299 0.058
54863.616851 14.1037 0.058
54863.628032 14.1379 0.059
54863.639241 14.076 0.059
54858.572695 14.1517 0.064
54858.580768 14.1125 0.063
54858.588850 14.1103 0.063
54858.596949 13.9836 0.062
54907.528685 13.6404 0.057
54907.537819 13.6681 0.058
54907.546968 13.7186 0.058
54953.413270 14.0917 0.064
54953.422044 13.9762 0.063
54953.430834 13.9679 0.063
54953.439630 13.8718 0.062
55544.644441 14.0709 0.065
55544.666158 13.908 0.068
55248.523976 13.6616 0.062
55325.403313 13.7182 0.059
55325.424701 13.8599 0.061
55658.421142 13.6826 0.059
55658.462061 13.62 0.061
55616.532802 13.7019 0.061
55616.558576 13.8255 0.063
55574.666089 13.5863 0.058
55574.694436 13.6111 0.060
55945.635530 13.4995 0.056
55945.647476 13.4845 0.056
55945.659508 13.5777 0.058
55945.671536 13.6576 0.057
55978.506265 13.7856 0.060
55978.516246 13.8428 0.059
55978.526398 13.836 0.059
55978.536522 13.82 0.058
56281.676397 13.6392 0.057
56281.689875 13.7242 0.058
56281.703079 13.6918 0.059
56281.716552 13.8656 0.058
56367.546529 13.6592 0.056
56367.559312 13.6086 0.056
56367.572090 13.6403 0.056
56367.584852 13.6451 0.056
