53726.675364 12.8732 0.058
53726.683091 12.8658 0.058
53726.690826 12.8679 0.058
53726.698544 12.6462 0.056
53831.474337 12.9367 0.056
53831.484842 12.8764 0.056
53831.495616 12.891 0.056
53831.506315 12.8947 0.056
53851.455585 12.7313 0.054
53851.469545 12.6985 0.054
53851.483097 12.683 0.053
53851.496430 12.5324 0.053
54084.679340 12.5894 0.054
54084.689364 12.6173 0.054
54084.699397 12.7763 0.055
54084.709465 12.8297 0.055
53763.693397 12.7025 0.055
53763.700178 12.6927 0.055
53763.706912 12.6945 0.055
53763.713662 12.6961 0.055
53946.361915 12.7161 0.054
53946.367929 12.7183 0.054
53946.373966 12.7353 0.055
53946.379963 12.5676 0.054
53899.426780 12.7302 0.055
53899.436236 12.7295 0.055
53899.445693 12.7534 0.055
53899.455142 12.7342 0.055
53806.532358 12.581 0.055
53806.541207 12.7315 0.055
53806.550587 12.776 0.055
53806.560163 12.7713 0.055
53820.487474 12.8149 0.055
53820.497905 12.7778 0.055
53820.508565 12.7993 0.055
53820.519747 12.7662 0.055
53876.497184 12.7851 0.056
53876.506198 12.762 0.056
53876.515275 12.6819 0.060
53876.524336 12.745 0.056
53882.453829 12.9052 0.056
53882.463350 12.9159 0.056
53882.472863 12.9639 0.056
53882.482394 12.9116 0.056
54195.624488 12.8271 0.057
54195.634756 12.7805 0.057
54195.644968 12.6429 0.056
54195.655205 12.6067 0.056
54209.550993 12.7295 0.057
54209.559491 12.7484 0.057
54209.568014 12.7566 0.057
54209.576535 12.7585 0.057
54444.650382 12.7725 0.057
54444.659631 12.583 0.056
54444.668838 12.7666 0.057
54444.678004 12.7922 0.057
54150.643127 12.8503 0.058
54150.652485 12.858 0.058
54150.661633 12.8532 0.058
54150.670456 12.8572 0.058
54120.706835 12.7887 0.055
54120.716768 12.7596 0.055
54120.726564 12.7427 0.055
54120.736282 12.7189 0.055
54296.403649 12.7351 0.054
54296.411859 12.7119 0.054
54296.420053 12.711 0.054
54296.428255 12.7311 0.055
54260.414044 12.8005 0.056
54260.420523 12.8068 0.056
54260.427015 12.8047 0.056
54260.433580 12.642 0.055
54167.644927 12.7167 0.057
54167.653450 12.7563 0.057
54167.661993 12.7633 0.057
54167.670528 12.8106 0.057
54187.439763 12.8051 0.057
54187.446593 12.8062 0.057
54187.453430 12.7812 0.057
54187.460284 12.7778 0.057
54226.532950 12.9411 0.056
54226.546933 12.9145 0.056
54226.560970 12.8687 0.055
54226.575048 12.8424 0.055
54240.542475 12.7598 0.055
54240.551743 12.7744 0.055
54240.561078 12.7827 0.055
54240.570287 12.7808 0.055
54816.666030 12.8384 0.056
54816.676189 12.8478 0.056
54816.686459 12.8772 0.057
54816.696630 12.8981 0.057
54506.718090 12.6889 0.057
54506.726717 12.6117 0.058
54506.735401 12.6129 0.092
54508.687548 12.8197 0.055
54508.700265 12.8574 0.055
54508.712779 12.8905 0.055
54508.725039 12.9239 0.055
54474.707454 12.7083 0.056
54474.716593 12.7338 0.056
54474.725689 12.7306 0.056
54474.735038 12.7345 0.056
54652.424815 12.717 0.056
54652.431918 12.7639 0.055
54652.438783 12.2656 0.107
54652.445660 12.7126 0.055
54661.367619 12.8637 0.054
54661.377483 12.8487 0.054
54661.387316 12.7991 0.054
54661.397146 12.7693 0.054
54527.599063 12.811 0.055
54527.612608 12.7853 0.055
54527.626179 12.78 0.055
54527.639761 12.7561 0.055
54534.632274 12.8756 0.057
54534.642758 12.8584 0.057
54534.653150 12.9104 0.057
54534.663589 12.9379 0.057
54591.453875 12.7574 0.054
54591.464837 12.7889 0.054
54591.475771 12.7822 0.054
54591.486700 12.8357 0.054
54922.609001 12.9241 0.056
54922.617373 12.8883 0.056
54922.625738 12.8689 0.056
54922.634104 12.8565 0.056
54938.592180 12.8573 0.054
54938.600432 12.6691 0.053
54938.608515 12.7908 0.054
54938.616617 12.6167 0.053
54867.569618 12.8374 0.054
54867.582803 12.8043 0.054
54867.596197 12.7759 0.054
54867.610015 12.7905 0.054
54885.700253 12.8494 0.054
54885.710915 12.8286 0.054
54885.721592 12.745 0.054
54885.732280 12.7436 0.054
54855.732052 12.7779 0.054
54855.743453 12.8365 0.054
54855.754851 12.843 0.054
54855.766197 12.8594 0.054
55040.387073 12.9526 0.057
55040.390851 12.9573 0.057
55004.442520 12.8618 0.055
55004.448971 12.8694 0.055
55004.455665 12.8529 0.055
55004.462616 12.8995 0.056
54896.663910 12.8594 0.053
54896.677694 12.8487 0.053
54896.691493 12.8177 0.053
54896.705295 12.5755 0.052
54907.606675 12.787 0.055
54907.615163 12.8256 0.055
54907.623624 12.8678 0.056
54907.632100 12.8354 0.056
54915.621353 12.7719 0.053
54915.647434 12.7934 0.053
54915.660498 12.8259 0.053
54953.529864 12.9587 0.056
54953.538333 12.9358 0.056
54953.546858 12.9065 0.056
54953.555573 12.8694 0.056
54968.487031 12.7452 0.055
54968.493130 12.7279 0.055
54968.499241 12.6994 0.057
54968.505432 12.7137 0.059
55300.615349 12.8847 0.055
55307.446984 12.9176 0.055
55238.701453 12.8766 0.054
55208.658441 12.8105 0.053
55208.706773 12.8774 0.053
55381.417198 12.9444 0.055
55381.437141 12.877 0.055
55361.472796 12.8625 0.055
55361.489151 12.9085 0.055
55263.603051 12.8552 0.055
55274.563755 12.7928 0.056
55330.481315 12.7342 0.054
55330.508017 12.7528 0.054
55673.492712 12.8674 0.053
55673.531025 12.9377 0.054
55596.615097 13.2594 0.067
