53587.565581 14.4592 0.069
53587.574003 14.4889 0.069
53587.582484 14.4886 0.069
53587.590863 14.5096 0.069
53605.610602 14.4616 0.069
53605.625817 14.4075 0.069
53605.641604 14.441 0.069
53605.656399 14.4623 0.070
53576.564090 14.4519 0.069
53576.572315 14.4936 0.069
53576.580530 14.4465 0.069
53576.588736 14.447 0.069
53649.419606 14.8319 0.086
53649.429245 14.8252 0.086
53649.438832 14.8882 0.110
53649.448220 14.6833 0.089
53664.451412 14.7934 0.077
53664.457987 14.759 0.076
53664.464556 14.795 0.076
53664.471160 14.7504 0.076
53618.438452 14.4777 0.070
53618.454315 14.5141 0.070
53618.470424 14.5145 0.070
53618.486154 14.5653 0.071
53636.479637 14.5467 0.073
53636.490553 14.5491 0.073
53636.501489 14.5177 0.073
53636.512376 14.5193 0.073
53835.703807 14.6366 0.066
53835.713062 14.6198 0.066
53835.723736 14.5147 0.065
53835.733014 14.5234 0.065
53851.652420 14.519 0.059
53851.668566 14.5781 0.059
53851.684756 14.656 0.059
53851.700911 14.785 0.060
53959.488028 14.4513 0.063
53959.498112 14.4634 0.063
53959.508130 14.5196 0.063
53959.518208 14.4654 0.063
53972.481480 14.4389 0.071
53972.488789 14.4407 0.071
53972.496067 14.4372 0.071
53973.432580 14.5249 0.072
53973.440574 14.5102 0.072
53973.448434 14.4792 0.071
53973.456310 14.4697 0.071
53942.477770 14.6743 0.075
53942.484560 14.6604 0.075
53942.491028 14.6629 0.075
53942.497661 14.69 0.075
53903.584924 14.4718 0.066
53903.598365 14.4497 0.065
53903.612057 14.466 0.066
53903.626143 14.4842 0.066
53912.591879 14.5226 0.072
53912.601585 14.5795 0.073
53912.611079 14.6248 0.073
53912.620532 14.6895 0.074
53806.745075 14.4795 0.070
53806.753035 14.494 0.070
53806.761105 14.5176 0.073
53812.748982 14.6792 0.063
53812.754408 14.6327 0.063
53812.759824 14.5885 0.062
53812.765255 14.5756 0.062
53879.746132 14.7442 0.073
53879.756027 14.7347 0.073
53879.765646 14.7485 0.073
53879.775290 14.66 0.071
54015.391988 14.5825 0.075
54015.400559 14.6185 0.075
54015.409141 14.7151 0.077
54015.417758 14.7514 0.077
54022.393698 14.471 0.072
54022.400139 14.4828 0.073
54022.406596 14.4566 0.072
54022.413055 14.4538 0.072
53991.440184 14.712 0.079
53991.447060 14.7498 0.079
53991.453943 14.6959 0.078
53991.460785 14.6544 0.092
53994.428056 14.4471 0.072
53994.436590 14.5012 0.072
53994.445147 14.4569 0.072
53994.453665 14.5777 0.091
54005.443353 14.5965 0.074
54005.452094 14.6329 0.074
54005.460929 14.6272 0.074
54005.469742 14.6623 0.075
54212.660084 14.655 0.070
54212.674423 14.6181 0.070
54212.688836 14.5708 0.069
54212.703210 14.5366 0.069
54319.524822 14.5752 0.073
54319.535420 14.5634 0.073
54319.546049 14.4834 0.071
54319.556585 14.4552 0.071
54333.537332 14.653 0.068
54333.548301 14.5754 0.068
54333.559179 14.5009 0.067
54333.570042 14.4836 0.067
54296.503179 14.5841 0.067
54296.512426 14.6308 0.068
54296.521263 14.7041 0.069
54296.530123 14.7065 0.069
54268.732910 14.6414 0.068
54268.741262 14.6076 0.068
54177.733324 15.1587 0.363
54177.739074 14.6779 0.081
54177.744838 14.6285 0.079
54177.750629 14.6283 0.079
54246.586014 14.7523 0.079
54246.597389 14.6946 0.078
54246.608871 14.6219 0.077
54246.620273 14.518 0.075
54378.421811 14.6425 0.075
54378.431670 14.5954 0.075
54378.441581 14.5575 0.074
54378.451420 14.498 0.073
54362.408390 14.5224 0.073
54362.416707 14.5045 0.073
54362.424949 14.4687 0.073
54362.433191 14.4049 0.072
54697.509031 14.7476 0.072
54697.517891 14.7164 0.071
54697.526805 14.6529 0.071
54697.535676 14.4257 0.068
54704.404713 14.7251 0.066
54704.412645 14.7123 0.066
54704.420572 14.692 0.066
54704.428507 14.6523 0.065
54658.517379 14.6263 0.082
54658.525671 14.6022 0.092
54658.533965 14.3263 0.094
54658.542261 14.2036 0.094
54677.548374 14.5183 0.064
54677.553920 14.6021 0.065
54677.559555 14.61 0.065
54677.565048 14.5709 0.064
54622.655204 14.4268 0.063
54622.671330 14.4523 0.063
54622.687335 14.4613 0.063
54622.703074 14.5528 0.066
54643.641024 14.3921 0.062
54643.652432 14.4889 0.063
54643.663686 14.4292 0.063
54643.674727 14.5986 0.064
54594.626736 14.4343 0.067
54594.634061 14.4293 0.067
54594.641391 14.4218 0.067
54594.648724 14.4261 0.067
54614.749183 14.4192 0.062
54614.762475 14.4423 0.063
54614.775552 14.5105 0.063
54614.788700 14.5413 0.063
54758.395360 14.5949 0.073
54758.405144 14.641 0.074
54758.414963 14.6964 0.074
54758.424770 14.7418 0.076
54728.463430 13.9228 0.064
54728.472071 14.3583 0.069
54728.480718 14.3508 0.069
54728.489448 14.3085 0.068
54739.381490 14.6122 0.067
54739.390398 14.51 0.066
54739.399185 14.5014 0.067
54739.407991 14.4727 0.068
54929.692942 14.6121 0.075
54929.706052 14.5197 0.073
54929.719363 14.4765 0.073
54929.732611 14.4926 0.073
55031.566948 14.4853 0.070
55031.574281 14.5217 0.070
54999.668561 14.3675 0.066
54999.681787 14.4696 0.068
54999.695151 14.5437 0.070
54999.708236 14.4822 0.071
54913.709972 14.3933 0.070
54913.719107 13.8154 0.072
54913.723666 14.4407 0.065
54974.682714 14.4658 0.062
55123.436371 14.4562 0.064
55123.446956 14.5003 0.064
55123.457583 14.594 0.066
55123.468204 14.6294 0.066
55304.785075 14.5962 0.071
55421.471384 14.5191 0.072
55421.500734 14.4402 0.070
55275.744459 14.6031 0.068
55331.669618 14.5866 0.068
55331.700199 14.4955 0.067
55473.460951 14.5509 0.067
55473.489316 14.4638 0.066
55474.463779 14.5539 0.060
55474.475300 14.529 0.061
55489.416463 14.5434 0.056
55489.433179 14.6378 0.056
55440.464710 14.6381 0.075
55440.488347 14.7325 0.076
55663.649924 14.4903 0.071
55663.677048 14.5361 0.072
53972.511768 14.4696 0.075
53972.519071 14.5331 0.083
53972.533688 14.4589 0.213
54974.710903 14.5614 0.066
54974.715230 14.5648 0.066
54974.719599 14.5808 0.066
54974.723912 14.6091 0.067
55736.716541 14.4883 0.060
55736.732902 14.3972 0.060
55736.749403 14.4498 0.060
55736.765997 14.4567 0.060
55769.585317 14.603 0.062
55769.597918 14.5362 0.062
55769.610725 14.5034 0.061
55769.623504 14.4253 0.061
55796.464241 14.4452 0.064
55796.476346 14.375 0.063
55796.488220 14.4913 0.064
55796.500062 14.4982 0.064
55852.414835 14.7683 0.068
55852.426839 14.754 0.068
55852.438849 14.7479 0.068
55852.450771 14.7563 0.068
56065.638283 14.5984 0.073
56065.647832 14.5778 0.081
56065.657279 14.6393 0.073
56065.666820 14.7538 0.077
56102.596608 14.5297 0.062
56102.609392 14.5737 0.062
56102.622181 14.5728 0.062
56102.635344 14.6869 0.063
56150.471339 14.4555 0.062
56150.481573 14.4664 0.062
56150.491899 14.3804 0.062
56150.502282 14.4313 0.062
56182.450848 14.5613 0.064
56182.460553 14.5934 0.064
56182.470061 14.6408 0.065
56182.479501 14.6419 0.065
56213.427619 14.5129 0.061
56213.438195 14.5081 0.061
56213.448831 14.4851 0.061
56213.459445 14.4257 0.061
56243.419208 14.6911 0.063
56243.426931 14.6984 0.064
56243.434662 14.695 0.064
56243.442416 14.7033 0.064
56380.703131 14.5726 0.061
56380.716080 14.6163 0.062
56380.729043 14.6702 0.062
56380.741863 14.6596 0.062
56405.676599 14.5711 0.061
56405.686579 14.6228 0.061
56405.696644 14.7119 0.062
56405.706689 14.7339 0.062
