53583.452371 18.0944 0.281
53583.458827 18.0984 0.281
53583.465234 17.9909 0.266
53583.471644 17.9007 0.254
53599.508665 17.6581 0.224
53599.518755 18.2544 0.306
53599.529014 18.8013 0.414
53599.539114 18.0173 0.270
53604.471984 18.0633 0.276
53604.480786 17.2251 0.182
53604.489491 17.866 0.249
53604.498253 18.0757 0.278
53628.422404 15.611 0.084
53628.431143 15.6594 0.086
53628.439866 15.6936 0.086
53628.448581 15.6636 0.086
53643.392673 18.3049 0.314
53643.400343 18.0156 0.269
53643.408020 17.9368 0.259
53643.415701 17.8328 0.245
53845.739058 17.4389 0.201
53845.748433 17.4765 0.205
53845.757887 17.3187 0.190
53845.767303 17.4474 0.202
53954.472576 17.3235 0.190
53954.481100 16.9726 0.162
53954.489606 17.3782 0.195
53954.498090 17.2642 0.185
53967.468574 16.5431 0.135
53967.477088 16.5497 0.135
53967.485621 16.5451 0.135
53967.494160 16.5479 0.135
53919.573208 17.3182 0.190
53919.584505 17.5563 0.213
53919.595954 17.4822 0.205
53919.607341 17.561 0.214
53928.549637 15.4247 0.091
53928.560723 15.4751 0.092
53928.571865 15.4367 0.091
53928.583048 15.523 0.093
53938.550801 17.6118 0.219
53938.558939 17.3145 0.189
53938.567078 18.1364 0.287
53938.575237 19.232 0.531
53893.532763 16.9728 0.134
53893.542683 16.8688 0.128
53893.552659 16.6554 0.118
53893.562492 16.9527 0.133
53900.679462 17.7667 0.237
53900.687665 17.4737 0.205
53900.695942 17.7053 0.230
53900.704168 17.5849 0.216
53901.625949 17.3011 0.188
53901.634494 17.5468 0.212
53901.643046 17.1337 0.174
53901.651584 17.6283 0.221
53913.564910 17.38 0.195
53913.575153 17.4637 0.204
53913.585404 17.3257 0.190
53913.595704 17.427 0.200
53821.688933 17.3503 0.193
53821.699611 17.5796 0.216
53821.710240 17.3485 0.193
53821.720900 17.5323 0.211
53863.656568 16.9827 0.162
53863.667003 17.1215 0.173
53863.677390 17.0172 0.165
53863.687829 17.205 0.180
53871.676832 17.6199 0.154
53871.687491 17.7223 0.162
53871.708750 17.7717 0.165
53875.708476 17.4141 0.119
53875.716514 16.796 0.096
53875.724560 16.7445 0.094
53875.732587 17.3023 0.114
54016.396973 17.3217 0.190
54016.400842 17.3515 0.193
54016.404746 17.6368 0.222
54016.408621 17.7594 0.236
53982.426092 16.9699 0.162
53982.434553 17.3069 0.189
53982.443074 17.0693 0.169
53982.451613 17.1818 0.178
54318.465991 17.4727 0.166
54318.475389 17.2657 0.152
54318.484774 17.601 0.176
54318.494164 17.4669 0.166
54137.767106 14.8794 0.078
54137.772310 14.8848 0.078
54137.777543 14.8775 0.078
54137.782701 14.7478 0.076
54283.528533 18.2264 0.301
54283.543163 17.8158 0.243
54283.551727 17.6966 0.229
54283.573907 17.8169 0.243
54262.562611 17.5145 0.209
54262.571606 17.4245 0.200
54262.580662 17.6198 0.220
54262.589655 17.8619 0.249
54190.636841 14.7695 0.076
54190.644529 14.8494 0.078
54190.652222 14.8774 0.078
54190.659968 14.865 0.078
54233.659704 17.6023 0.218
54233.669281 17.5164 0.209
54233.678944 17.8112 0.242
54233.688602 17.8967 0.253
54247.574930 17.4039 0.198
54247.584942 17.3342 0.191
54247.594716 17.4953 0.207
54247.604213 17.3869 0.196
54377.412463 16.0519 0.111
54377.416461 16.0926 0.113
54377.420494 16.0371 0.111
54377.424517 16.0004 0.109
54350.395038 17.4617 0.203
54350.401051 17.4772 0.205
54350.407067 17.6396 0.222
54350.413061 18.0891 0.280
54684.389034 17.7785 0.238
54684.397810 17.1663 0.177
54684.406626 17.0446 0.167
54684.415252 16.7959 0.150
54492.750900 14.9949 0.081
54492.755176 15.0051 0.081
54492.759444 14.956 0.080
54492.763731 14.9693 0.080
54641.529464 16.8303 0.152
54641.538335 16.7719 0.148
54641.547159 17.0063 0.164
54641.555959 17.1046 0.172
54528.725180 17.2229 0.119
54528.737931 17.3788 0.126
54528.750836 17.2164 0.119
54528.764120 17.252 0.120
54726.408490 16.7185 0.145
54726.413606 16.7704 0.148
54726.418749 16.7595 0.147
54726.423891 16.756 0.147
54861.743915 16.8964 0.130
54861.750378 17.0235 0.137
54861.756885 16.8001 0.125
54861.763361 16.831 0.127
55020.508176 16.5225 0.088
55020.518766 16.5359 0.089
55020.529377 16.3877 0.085
55041.396621 16.7126 0.121
55041.404810 16.508 0.112
55041.412967 16.6392 0.118
55041.421128 16.8162 0.126
55041.429247 16.3678 0.107
55006.525129 16.7424 0.122
55006.536044 16.7924 0.125
55006.546900 16.8749 0.129
55006.557706 17.4515 0.165
54908.772450 16.9135 0.131
54908.782316 16.7072 0.121
54908.801876 16.7763 0.124
54910.701726 16.6084 0.138
54910.710720 16.5485 0.135
54910.719681 16.8178 0.151
54910.729061 16.7065 0.144
54957.754444 16.5258 0.101
54957.764873 16.6946 0.107
54957.775336 16.4073 0.097
54957.785775 16.3246 0.095
54965.656393 16.3199 0.123
54965.665117 16.2283 0.119
54965.673547 16.3474 0.124
54965.682020 16.2356 0.119
54979.706789 16.349 0.124
54979.714048 16.56 0.135
54979.721462 16.6423 0.140
54979.728918 16.3076 0.123
55083.447277 17.3631 0.158
55083.453102 17.2023 0.147
