53967.475831 16.3656 0.136
53967.484350 16.5802 0.151
53967.467284 16.3394 0.133
53928.561974 15.9378 0.116
53913.586670 15.6951 0.104
53913.596996 15.6272 0.102
53928.550902 16.0155 0.118
53599.540384 16.2402 0.136
53599.530383 15.7318 0.113
53599.520105 16.1684 0.132
53599.510017 16.1848 0.131
53938.560207 15.9966 0.119
53928.573118 15.9206 0.113
53938.552073 15.9955 0.120
53901.641765 15.954 0.115
53913.566187 15.6589 0.103
53901.650305 15.8722 0.111
53913.576415 15.4772 0.098
53954.512089 16.4777 0.145
53954.519346 16.4926 0.143
53954.533822 16.4474 0.143
53938.576489 15.8662 0.292
53954.526579 16.2541 0.130
53901.624684 15.8616 0.110
53901.633222 16.1203 0.120
54965.702745 16.3931 0.131
54957.782480 16.4676 0.103
54965.693745 16.3189 0.130
54684.441226 16.3134 0.132
54726.436351 16.1565 0.121
54726.431046 16.0233 0.117
54979.723170 16.4463 0.134
54979.730640 16.3963 0.134
55006.534938 15.5284 0.084
54979.715722 16.3061 0.127
54965.720735 16.3234 0.129
54965.711718 16.5234 0.140
54910.767356 15.747 0.105
54910.776041 15.8399 0.105
54862.760374 16.2258 0.127
54910.758583 15.7549 0.101
54957.761562 16.53 0.104
54910.784721 15.931 0.109
54957.772029 16.3866 0.099
54726.446938 16.2481 0.125
54862.756973 16.2786 0.127
55674.717958 16.1121 0.110
55674.761113 16.1776 0.116
55466.424521 15.7852 0.119
55006.545782 15.537 0.086
55006.556588 15.4902 0.099
55020.549931 15.4542 0.071
55006.567354 15.6599 0.098
55769.563212 16.6287 0.105
55731.638242 15.9458 0.113
55020.563234 15.6865 0.074
55020.589814 15.7136 0.075
55041.403073 16.3775 0.111
55320.667038 16.2182 0.119
55466.408913 16.1349 0.131
55320.707061 16.2075 0.132
55731.625145 15.9209 0.115
55731.598933 15.8321 0.105
55731.611975 16.1151 0.116
55690.729563 16.1305 0.101
55041.435672 16.5505 0.122
55041.411250 16.2116 0.108
56364.752706 15.4171 0.097
56399.725443 16.3352 0.105
56399.739407 16.2046 0.101
56421.595471 16.3775 0.096
56421.581839 16.5104 0.101
56399.753238 16.1729 0.103
56364.741011 15.0047 0.094
56364.717654 15.5533 0.098
56364.729384 15.372 0.099
56421.609495 16.2268 0.092
56421.639589 16.3705 0.096
56176.460914 16.3326 0.095
56077.634882 16.2946 0.105
56088.661662 16.2032 0.101
56077.648374 16.0081 0.095
56088.670892 16.0923 0.094
56077.621454 16.0606 0.096
55800.488461 16.5093 0.120
56077.608007 16.0109 0.094
56088.680133 16.2489 0.104
56115.575622 15.7024 0.074
56115.588830 15.5565 0.073
56115.601995 15.7298 0.075
56146.459795 16.5333 0.101
56146.489472 16.119 0.089
56146.445041 16.1622 0.090
55769.578774 16.3898 0.098
55800.456637 16.2872 0.111
54247.586364 15.8395 0.121
54247.576288 15.9466 0.123
54247.595987 15.8759 0.122
54642.622934 15.9921 0.095
54684.427430 16.3818 0.182
54684.434322 16.2642 0.142
54684.420581 16.4083 0.133
54642.611698 15.9379 0.090
54642.589218 16.1341 0.097
54505.776314 16.0467 0.121
54642.600465 16.1505 0.097
54017.410313 15.8641 0.118
54017.414196 15.7328 0.111
54017.418091 15.7747 0.114
54017.406438 15.7242 0.110
54505.759105 16.0267 0.121
54247.605480 15.9929 0.127
54505.767783 16.0655 0.123
54505.750619 15.9541 0.120
53983.470691 16.3568 0.137
53983.485331 16.2975 0.136
53983.478036 16.3741 0.138
53983.463359 16.2859 0.130
54233.668010 16.1644 0.136
54233.687320 16.2116 0.140
54233.658428 16.1074 0.135
54233.677658 16.3024 0.142
