53591.456551 14.8055 0.080
53591.477844 14.7673 0.079
53591.488255 14.7396 0.079
53607.455302 14.7828 0.072
53607.470146 14.7221 0.071
53607.484909 14.7491 0.072
53607.500129 14.742 0.071
53578.562565 14.7936 0.071
53578.571261 14.752 0.071
53578.579928 14.771 0.071
53578.588622 14.7471 0.071
53579.621546 14.8093 0.065
53579.625205 14.8146 0.065
53579.628881 14.8341 0.065
53579.632568 14.867 0.066
53652.404960 14.842 0.084
53652.414436 14.8133 0.083
53652.423775 14.9165 0.085
53652.432979 14.9038 0.085
53669.431459 14.8069 0.075
53669.438608 14.7799 0.074
53669.445747 14.731 0.074
53669.453073 14.7633 0.075
53618.504172 14.8053 0.073
53618.514887 14.81 0.074
53618.525386 14.8932 0.075
53618.536169 14.9282 0.075
53636.526360 14.724 0.075
53636.536739 14.6613 0.073
53636.547117 14.677 0.074
53636.557495 14.6886 0.074
53834.734203 14.8553 0.067
53834.748674 14.8255 0.066
53834.763164 14.7958 0.066
53834.777638 14.7629 0.066
53959.539312 14.6953 0.067
53959.552392 14.6789 0.067
53959.565482 14.7226 0.068
53959.578561 14.7559 0.068
53969.520937 14.7574 0.074
53969.532003 14.7471 0.074
53969.543098 14.7282 0.074
53969.554185 14.7224 0.074
53936.672187 14.7596 0.068
53936.679748 14.8042 0.069
53936.687290 14.8155 0.069
53936.694825 14.8363 0.070
53947.512698 14.8865 0.070
53947.522028 14.8471 0.069
53947.531378 14.849 0.069
53947.540697 14.8189 0.069
53892.555513 14.7083 0.072
53892.564170 14.7395 0.073
53892.572845 14.7467 0.072
53892.581523 14.7299 0.072
53914.615771 14.8584 0.075
53914.624576 14.8218 0.074
53914.633308 14.8125 0.074
53914.642074 14.7855 0.074
53804.742175 14.7939 0.074
53804.747364 14.7708 0.073
53804.752541 14.7611 0.073
53804.757709 14.7616 0.073
53861.636067 14.856 0.067
53861.645923 14.848 0.067
53861.655777 14.8929 0.067
53861.665636 14.8808 0.067
53882.649299 14.8765 0.074
53882.658998 14.888 0.073
53882.668754 14.8216 0.072
53882.678668 14.8012 0.072
54011.488159 14.7221 0.074
54011.497822 14.7297 0.075
54011.507491 14.7388 0.075
54011.517189 14.7293 0.075
53979.373371 14.6898 0.073
53979.382049 14.7189 0.074
53979.390865 14.7432 0.074
53979.399555 14.7427 0.074
53993.469357 14.7875 0.075
53993.478088 14.8086 0.075
53993.486821 14.8423 0.076
53993.495543 14.9134 0.077
54000.497668 14.7299 0.075
54000.505563 14.7386 0.075
54000.513454 14.7231 0.075
54000.521322 14.747 0.076
54202.713054 14.831 0.071
54202.727155 14.8601 0.072
54202.741338 14.8695 0.072
54202.755696 14.8768 0.072
54215.669255 14.8344 0.076
54215.681700 14.787 0.075
54215.694136 14.7542 0.074
54215.706578 14.6919 0.073
54321.476506 14.7938 0.068
54321.486908 14.821 0.069
54321.497267 14.8392 0.069
54321.507616 14.8555 0.069
54326.516484 14.8416 0.076
54326.525838 14.8503 0.076
54326.535236 14.8181 0.075
54326.544611 14.7808 0.075
54287.537065 14.6669 0.073
54287.544083 14.6813 0.074
54287.558886 14.7101 0.074
54287.565379 14.6903 0.074
54299.583536 14.8354 0.069
54299.591790 14.8222 0.069
54299.600037 14.7938 0.069
54299.608249 14.7577 0.068
54306.491867 14.8928 0.077
54306.501442 14.9027 0.077
54306.511032 14.846 0.076
54306.520717 14.8298 0.076
54260.687280 14.879 0.073
54260.700896 14.8301 0.072
54178.727429 14.788 0.080
54178.734126 14.7703 0.079
