53588.506857 15.3766 0.075
53588.524006 15.4584 0.077
53588.541099 15.4612 0.077
53555.544669 15.33 0.086
53555.552524 15.3363 0.086
53555.560387 15.393 0.088
53555.568301 15.3738 0.087
53576.600713 15.4474 0.077
53576.614003 15.4946 0.078
53576.627220 15.4272 0.077
53576.640482 15.5027 0.078
53652.399087 15.553 0.103
53652.408681 15.4928 0.101
53652.418061 15.4681 0.100
53652.427370 15.4183 0.098
53668.436014 15.3966 0.084
53668.447496 15.3736 0.084
53668.458955 15.3085 0.083
53668.470408 15.2825 0.083
53618.449170 15.4205 0.084
53618.465007 15.3667 0.083
53618.480825 15.3435 0.083
53618.496667 15.3872 0.084
53636.489371 15.4812 0.090
53636.500300 15.471 0.089
53636.511193 15.4605 0.089
53636.522098 15.3763 0.087
53835.710825 15.4661 0.076
53835.721480 15.434 0.076
53835.730778 15.3719 0.074
53835.740087 15.3598 0.074
53849.736495 15.3313 0.073
53849.748106 15.3806 0.074
53849.759842 15.3713 0.073
53849.771601 15.4611 0.075
53959.631226 15.5244 0.080
53959.647047 15.4988 0.080
53959.662896 15.4357 0.078
53959.678715 15.3442 0.077
53970.501706 15.3833 0.087
53970.511946 15.4497 0.088
53970.522113 15.445 0.088
53970.532307 15.4589 0.089
53978.415685 15.3378 0.085
53978.424326 15.3153 0.085
53978.433028 15.3681 0.086
53978.441869 15.3665 0.086
53936.700649 15.5277 0.075
53936.703449 15.5084 0.075
53936.706264 15.4929 0.075
53936.709052 15.5097 0.075
53945.599572 15.35 0.076
53945.613309 15.3515 0.077
53945.627017 15.3894 0.077
53945.640744 15.4387 0.078
53893.657423 15.4744 0.085
53893.666005 15.435 0.084
53893.674727 15.3847 0.082
53893.683779 15.3684 0.082
53913.644941 15.4983 0.088
53913.653747 15.4618 0.087
53913.662543 15.4043 0.086
53913.671279 15.392 0.085
53804.763122 15.3863 0.085
53804.768424 15.3696 0.084
53804.773744 15.3972 0.085
53804.779042 15.3954 0.084
53879.678407 15.4152 0.083
53879.688425 15.4019 0.082
53879.698722 15.3562 0.081
53879.709361 15.3297 0.081
54015.431600 15.4558 0.090
54015.440186 15.3941 0.089
54022.423806 15.3867 0.088
54022.431156 15.4204 0.089
54022.438473 15.4484 0.089
54022.445804 15.474 0.090
53991.471306 15.418 0.094
53991.478176 15.3886 0.098
53991.485052 15.3817 0.119
53991.491941 15.4368 0.178
54004.476575 15.3953 0.087
54004.486030 15.411 0.087
54004.495471 15.4916 0.089
54004.504911 15.4855 0.089
54198.701520 15.3791 0.092
54198.708049 15.4616 0.094
54198.714666 15.456 0.093
54198.721259 15.4561 0.093
54213.714641 15.4232 0.083
54213.726204 15.4342 0.083
54213.737728 15.3864 0.082
54213.749435 15.3411 0.081
54320.561825 15.3366 0.076
54320.575207 15.4233 0.077
54320.588583 15.457 0.078
54320.602025 15.4641 0.078
54321.510669 15.5133 0.079
54321.520658 15.4881 0.078
54321.530734 15.443 0.078
54321.540657 15.3991 0.077
54291.610658 15.4338 0.092
54291.619779 15.4407 0.092
54291.628836 15.4959 0.092
54291.637793 15.4627 0.090
54303.526779 15.3955 0.086
54303.535932 15.403 0.087
54303.545320 15.4731 0.088
54303.554512 15.504 0.089
54260.606922 15.4435 0.083
54260.615666 15.5232 0.085
54260.624420 15.5282 0.085
54260.633174 15.5122 0.085
54168.766985 15.3281 0.091
54168.774185 15.293 0.089
54168.781414 15.3254 0.090
54168.788562 15.3205 0.090
54243.647304 15.2938 0.079
54243.660467 15.3741 0.080
54243.673698 15.3677 0.080
54243.686880 15.4237 0.081
54415.408700 15.2072 0.078
54415.419680 15.323 0.077
54415.430564 15.3329 0.090
54415.441434 15.3496 0.078
54382.440584 15.376 0.087
54382.450155 15.3681 0.086
54382.459706 15.3392 0.086
54382.469289 15.3053 0.085
54390.409269 15.331 0.072
54390.420092 15.3162 0.071
54390.430916 15.3743 0.072
54390.441760 15.3866 0.073
54346.443435 15.3345 0.077
54346.454323 15.3129 0.164
54346.465252 15.3669 0.078
54346.476232 15.4035 0.078
54357.418283 15.4101 0.078
54357.429374 15.3602 0.077
54357.440461 15.34 0.077
54357.451452 15.3145 0.076
54681.534458 15.3475 0.072
54681.544376 15.3647 0.072
54681.554333 15.4195 0.073
54681.564443 15.4438 0.073
54704.472467 15.3356 0.072
54704.484305 15.3544 0.072
54704.496473 15.3967 0.073
54704.508231 15.4487 0.074
54623.638234 15.4377 0.084
54623.651754 15.4394 0.073
54627.583282 15.3994 0.073
54627.591986 15.3957 0.073
54627.600674 15.4249 0.073
54627.609383 15.5058 0.074
54643.686445 15.3441 0.072
54643.697830 15.3257 0.072
54643.709185 15.3381 0.072
54643.720475 15.3454 0.072
54589.778704 15.4317 0.073
54589.787674 15.4651 0.074
54589.796663 15.4894 0.074
54589.805611 15.509 0.074
54599.621237 15.3098 0.068
54599.629216 15.3306 0.068
54599.637272 15.373 0.068
54599.645250 15.406 0.068
54617.629983 15.408 0.072
54617.642816 15.3861 0.072
54745.397530 15.426 0.075
54745.402936 15.4743 0.076
54745.408325 15.2544 0.120
54745.413726 15.4725 0.076
54760.447653 15.3685 0.075
54760.461293 15.3661 0.075
54760.474921 15.3375 0.075
54760.488565 15.2989 0.074
54732.431847 15.3457 0.072
54732.443018 15.4055 0.073
54732.454160 15.4308 0.073
54732.465324 15.4563 0.073
54942.757433 15.3191 0.068
54942.770818 15.3098 0.068
54942.784240 15.3225 0.068
54942.797583 15.3841 0.069
55031.499021 15.3522 0.084
55031.507076 15.4302 0.085
55031.515319 15.4537 0.086
55031.523570 15.4631 0.086
54999.678481 15.3416 0.078
