53708.645394 16.0936 0.111
53708.653108 16.1949 0.116
53708.660801 16.226 0.117
53708.668426 16.2902 0.120
53718.627644 16.4164 0.123
53718.636737 16.5924 0.132
53718.645977 16.5733 0.131
53718.655128 16.637 0.134
53735.623941 16.6582 0.143
53735.641926 16.5563 0.136
53735.651022 16.651 0.142
53644.708612 16.6022 0.154
53644.714446 16.6168 0.154
53644.720296 16.7225 0.162
53644.726196 16.5653 0.151
53974.763147 16.6579 0.133
53974.774293 16.5982 0.130
53974.785489 16.7384 0.137
53974.796570 16.6234 0.131
54079.701608 16.5116 0.136
54079.706877 16.5618 0.139
54079.712175 16.6874 0.147
54079.717435 16.6116 0.142
54087.614820 16.2952 0.126
54087.626057 16.3123 0.126
54087.637262 16.2821 0.124
54087.648528 16.2487 0.122
54054.644932 16.4116 0.122
54056.665905 16.638 0.135
54056.673904 16.5807 0.131
54056.681867 16.5632 0.130
54056.689861 16.5579 0.130
53995.740300 16.6317 0.135
53995.750588 16.6777 0.138
53995.760911 16.6532 0.136
53995.771210 16.6517 0.136
54462.594288 16.3639 0.139
54462.604230 16.2921 0.135
54462.614148 16.3372 0.138
54462.624053 16.3479 0.138
54109.632652 16.7755 0.127
54109.645088 16.5684 0.118
54190.430922 16.534 0.133
54190.438075 16.4562 0.129
54420.689643 16.8022 0.101
54420.698796 16.739 0.161
54420.707979 16.6351 0.201
54420.717125 16.646 0.168
54815.577573 16.6837 0.129
54815.584504 16.7437 0.132
54815.591431 16.7131 0.131
54815.598343 16.6955 0.130
54509.513203 16.5405 0.110
54509.526303 16.4182 0.106
54509.538353 16.4713 0.107
54509.550353 16.3786 0.104
54760.695803 16.5252 0.123
54760.704217 16.3763 0.117
54760.712356 16.4159 0.124
54760.720418 16.392 0.253
54736.683006 16.4809 0.113
54736.690907 16.3969 0.109
54736.699018 16.4428 0.111
54937.393246 16.5686 0.122
54844.503634 16.4345 0.097
54844.516991 16.4699 0.098
54844.530360 16.4187 0.096
54844.543741 16.337 0.094
55153.684462 16.3085 0.114
55153.694491 16.2574 0.111
55153.704591 16.172 0.108
55153.714904 16.328 0.115
55123.632403 16.5526 0.118
55123.640803 16.4351 0.114
55123.649201 16.5992 0.120
55123.657628 16.4991 0.115
55084.771646 16.4602 0.120
55084.776719 16.2928 0.113
55084.781926 16.3696 0.115
55084.787067 16.3765 0.116
55550.622989 16.1847 0.093
55550.647899 16.1693 0.093
55249.450760 16.4754 0.125
55274.480444 16.5983 0.130
55596.464274 16.2336 0.111
55596.492843 16.3471 0.116
55627.444930 16.4788 0.121
55684.366832 16.5287 0.109
56241.664866 16.4924 0.088
56241.679838 16.5244 0.089
56241.694945 16.5218 0.089
56241.710043 16.6172 0.091
