53708.645838 15.4176 0.090
53708.653559 15.4242 0.090
53708.661245 15.4224 0.090
53708.668908 15.4101 0.090
53718.628090 15.5824 0.093
53718.637187 15.5555 0.092
53718.646430 15.531 0.092
53718.655582 15.471 0.090
53735.624386 15.7804 0.103
53735.633470 15.7789 0.103
53735.642375 15.783 0.103
53735.651474 15.7412 0.102
53645.719924 15.7271 0.112
53645.725858 15.7558 0.113
53645.731833 15.7424 0.112
53645.737835 15.809 0.114
53974.773844 15.3132 0.085
53974.785043 15.3105 0.085
53974.796116 15.2967 0.085
54079.704604 15.362 0.091
54079.709891 15.3303 0.090
54079.715150 15.3395 0.090
54079.720417 15.3221 0.090
54087.615300 15.4013 0.093
54087.626539 15.4177 0.093
54087.637743 15.4142 0.093
54087.649010 15.4003 0.092
53758.513972 16.0618 0.357
53758.520275 16.0612 0.162
53758.526728 15.9613 0.155
53758.533213 16.004 0.163
54054.645375 15.4849 0.090
54056.666394 15.4914 0.091
54056.674395 15.4683 0.090
54056.682313 15.4747 0.090
54056.690343 15.474 0.090
53995.740747 15.4249 0.090
53995.751041 15.4585 0.090
53995.761374 15.42 0.089
53995.771661 15.4021 0.089
54462.597029 15.8014 0.113
54462.606947 15.88 0.116
54462.616861 15.8978 0.117
54462.626766 15.7661 0.111
54109.635372 15.7105 0.089
54109.647838 15.7569 0.091
54109.660192 15.6289 0.088
54125.548519 15.6249 0.084
54125.551835 15.6227 0.084
54125.555155 15.6493 0.084
54125.558432 15.6515 0.084
54190.430474 15.5363 0.094
54190.437631 15.584 0.095
54190.444746 15.6162 0.096
54190.451951 15.562 0.095
54420.693336 15.4294 0.089
54420.702511 15.3596 0.111
54420.711620 15.4695 0.085
54420.720762 15.6129 0.106
54388.702722 15.7319 0.098
54388.711732 15.7179 0.097
54388.720798 15.6913 0.096
54388.729840 15.7144 0.097
54815.599630 15.8916 0.098
54815.608279 15.872 0.097
54509.513768 15.7881 0.087
54509.526863 15.8032 0.088
54509.538919 15.836 0.088
54509.550919 15.8157 0.088
54593.373580 15.7935 0.079
54593.380847 15.8172 0.079
54593.388100 15.7799 0.079
54593.395360 15.8007 0.079
54760.697794 15.7327 0.094
54760.706022 15.7652 0.096
54760.714123 15.6351 0.105
54760.722201 16.0736 0.396
54736.727431 15.9203 0.094
54736.735621 15.9006 0.093
54736.743967 15.9197 0.094
54736.752252 15.9294 0.094
54937.429016 15.9278 0.098
54937.433765 15.8939 0.097
54937.438525 15.905 0.097
54937.443274 15.9426 0.099
54844.510538 16.0718 0.088
54844.523919 16.0693 0.087
54895.525414 15.4781 0.087
54895.530456 15.4718 0.086
54895.535530 15.5021 0.087
54895.540584 15.4858 0.087
55144.629944 15.4738 0.074
55144.644293 15.4252 0.073
55144.658667 15.4666 0.074
55144.673087 15.5011 0.074
55113.747722 15.8704 0.100
55113.756349 15.8761 0.100
55113.764921 15.8165 0.098
55113.773552 15.9389 0.102
55305.407869 15.6863 0.089
55550.623568 15.8462 0.085
55550.648496 15.9322 0.087
55249.454146 15.3846 0.088
55596.513780 15.6383 0.092
55596.538255 15.649 0.094
55627.472583 15.912 0.088
55627.508031 15.9553 0.089
55684.368603 15.356 0.078
55684.384630 15.3837 0.079
56241.665572 15.6065 0.072
56241.680562 15.6019 0.072
56241.695656 15.6146 0.072
56241.710754 15.6365 0.072
56384.456391 15.5604 0.074
56384.466083 15.5615 0.074
56384.475595 15.5892 0.075
56384.485074 15.5872 0.075
56415.371118 15.7077 0.092
56415.377951 15.7165 0.097
56415.384738 15.7831 0.114
56415.391562 15.7333 0.125
