53593.457064 17.6891 0.153
53594.605816 17.3726 0.172
53594.615390 17.5027 0.183
53594.624685 17.3637 0.172
53594.634308 17.4104 0.176
53604.566091 17.943 0.248
53604.575018 17.7932 0.230
53604.583731 17.4293 0.193
53604.592575 17.4077 0.191
53609.550177 17.5451 0.234
53609.558692 17.6516 0.247
53609.567204 17.6584 0.248
53609.575774 17.5525 0.235
53580.654675 17.5966 0.186
53580.665575 17.3122 0.163
53580.676506 17.3121 0.163
53580.687413 17.4447 0.174
53693.431630 17.4218 0.236
53693.439355 17.4165 0.236
53693.447077 17.4709 0.245
53693.454794 17.3947 0.237
53668.402288 17.5164 0.187
53668.410451 17.5899 0.194
53668.418601 17.4905 0.186
53668.426768 17.4656 0.184
53621.488577 17.5288 0.233
53621.497427 17.2987 0.208
53621.506369 17.4074 0.219
53621.515224 17.5095 0.231
53851.726094 17.6182 0.135
53851.739447 17.6275 0.136
53851.752843 17.6388 0.136
53851.766402 17.6733 0.138
53820.781239 17.5935 0.232
53820.786474 18.3074 0.504
53820.791702 17.076 0.235
53820.796874 17.9874 0.432
54018.470850 17.5894 0.211
54018.480555 17.5137 0.204
54018.490290 17.4625 0.199
54018.499983 17.4494 0.199
54210.762607 17.5982 0.155
54210.773464 17.5378 0.151
54210.784543 17.5124 0.149
54210.795642 17.4393 0.144
54318.511028 17.5597 0.170
54318.522970 17.6477 0.183
54318.534633 17.464 0.211
54318.546300 17.6024 0.221
54262.644645 17.6832 0.240
54262.654971 17.6269 0.231
54262.665569 17.748 0.246
54262.676525 17.8037 0.252
54273.629599 17.4478 0.190
54273.639292 17.5458 0.199
54273.649388 17.5745 0.201
54273.659436 17.3727 0.183
54187.741067 17.2179 0.193
54187.747701 17.56 0.227
54187.754444 17.4631 0.215
54187.761186 17.5028 0.219
54242.749299 17.4879 0.150
54242.763829 17.3535 0.141
54242.779013 17.6337 0.162
54242.794679 17.6276 0.179
54424.457225 17.7591 0.338
54424.461235 17.8804 0.364
54424.465248 18.1155 0.422
54424.469255 17.4897 0.301
54376.441691 17.4777 0.202
54376.450642 17.7664 0.234
54376.459524 17.6212 0.218
54376.468453 17.4617 0.202
54346.534204 17.3425 0.133
54346.544141 17.3843 0.136
54346.554140 17.3636 0.135
54346.568474 17.3389 0.134
54358.590276 17.4274 0.159
54358.598467 17.6111 0.173
54358.606623 17.476 0.164
54358.614783 17.5288 0.169
54703.502210 17.446 0.167
54703.510732 17.3881 0.164
54703.519157 17.4907 0.423
54652.670351 17.41 0.167
54652.679552 17.3735 0.163
54652.688692 17.4515 0.175
54675.650211 17.4797 0.175
54675.659581 17.354 0.166
54675.668937 17.3856 0.168
54675.678317 17.5079 0.179
54632.601008 17.5619 0.129
54632.609832 17.5892 0.131
54632.618670 17.715 0.138
54632.628495 17.6131 0.134
54591.769615 17.5279 0.116
54591.774662 17.5827 0.119
54591.779687 17.5432 0.117
54591.785293 17.5438 0.118
54742.494282 17.5303 0.159
54742.500420 17.6347 0.163
54742.506667 17.6345 0.180
54742.512861 17.5796 0.157
54757.464508 17.4223 0.183
54757.474673 17.3922 0.181
54757.484867 17.5286 0.194
54757.495008 17.5259 0.194
54730.473518 17.2885 0.134
54730.485309 17.3735 0.139
54730.497141 17.4081 0.141
54730.508926 17.4249 0.142
54951.696856 17.3674 0.179
54951.705353 17.4515 0.181
54951.713874 17.1756 0.159
54951.722407 17.3309 0.171
55045.542747 17.4411 0.147
55045.553753 17.4609 0.149
55045.564746 17.7811 0.172
55045.575744 17.4947 0.152
55060.464648 17.3567 0.138
55060.471765 17.6201 0.154
55060.478885 17.4707 0.144
55060.486255 17.4913 0.146
55013.629346 17.4002 0.178
55013.640907 17.5327 0.188
