53592.621019 17.0969 0.177
53592.635073 16.9957 0.168
53592.649168 16.9783 0.168
53592.663067 16.959 0.166
53610.583946 17.062 0.180
53610.592271 17.1042 0.183
53610.600616 17.0601 0.181
53610.608915 17.0412 0.179
53728.457173 16.9084 0.167
53728.461409 17.1861 0.257
53728.465670 17.0406 0.178
53728.469934 16.9772 0.174
53554.624310 17.0903 0.119
53554.630373 17.0468 0.117
53554.636457 17.1251 0.120
53554.642472 17.1002 0.119
53579.731917 16.974 0.145
53579.743529 16.8974 0.148
53579.755124 17.1147 0.164
53579.766752 16.9752 0.154
53676.451209 17.3148 0.206
53676.459911 17.232 0.198
53676.468532 17.1889 0.195
53676.477195 17.3073 0.206
53693.486869 17.0284 0.183
53693.494650 17.1135 0.190
53693.502554 17.1349 0.192
53693.510565 17.0729 0.188
53644.482807 17.1448 0.196
53644.491449 17.0439 0.187
53644.500115 17.0012 0.183
53644.508419 16.9708 0.181
53635.602563 17.1587 0.132
53635.627557 17.1049 0.130
53635.640925 17.0521 0.128
53635.654301 17.1398 0.133
53961.575214 17.0318 0.128
53961.589562 17.1246 0.133
53961.603868 17.1982 0.137
53961.618330 17.1682 0.135
53969.617032 16.9395 0.147
53969.625718 17.0585 0.155
53969.634433 17.1069 0.159
53969.643077 16.9958 0.151
53978.551431 17.0446 0.155
53978.561198 17.0583 0.156
53978.570994 17.1017 0.159
53978.580855 17.1044 0.159
54079.446555 17.1724 0.156
54079.454754 17.151 0.156
54079.462930 17.1135 0.154
54079.471095 17.0535 0.149
53934.750925 17.1181 0.137
53934.763559 17.2035 0.144
53934.776111 17.2995 0.152
53934.788634 17.2096 0.147
53944.538947 16.9309 0.126
53944.552638 16.9076 0.124
53944.566302 16.8234 0.120
53944.580012 16.7472 0.126
53889.670643 16.9166 0.117
53889.683842 16.9674 0.119
53889.697050 16.9767 0.119
53889.710189 17.0103 0.120
53890.675091 17.0499 0.124
53890.688499 17.0424 0.123
53890.701959 16.9347 0.118
53890.715446 16.8782 0.115
53913.792515 17.0926 0.154
53913.800337 17.0729 0.153
53913.808175 17.0604 0.152
53913.816104 17.1067 0.156
53872.767455 16.9165 0.136
53872.777223 16.9432 0.137
53872.787000 16.9363 0.137
53872.796747 17.0155 0.141
54050.451324 17.19 0.171
54050.456405 17.1371 0.174
54050.461522 17.1897 0.174
54050.466627 17.3553 0.188
54063.453443 16.8296 0.149
54063.464071 16.8176 0.148
54063.474671 16.8019 0.147
54063.485360 16.8867 0.153
54014.497425 16.8866 0.146
