53714.618963 14.7435 0.068
53714.633167 14.7474 0.068
53714.647365 14.7146 0.068
53714.661630 14.7018 0.068
53733.605739 14.6739 0.073
53733.613990 14.71 0.074
53733.622244 14.7279 0.074
53733.630507 14.7356 0.074
53676.637458 14.6624 0.077
53676.646705 14.6914 0.078
53676.655895 14.6728 0.077
53676.664963 14.6947 0.078
53692.673912 14.7532 0.076
53692.681776 14.8323 0.079
53692.689652 14.8717 0.084
53692.697541 14.8174 0.084
53667.700698 14.7012 0.088
53627.697020 14.9407 0.072
53627.710781 14.8217 0.070
53627.724534 14.7457 0.069
53627.738275 14.7265 0.069
54079.596374 14.9002 0.071
54086.566005 14.6589 0.073
54086.574658 14.6407 0.073
54086.583321 14.6987 0.074
54086.591991 14.7289 0.074
53756.587574 14.8789 0.071
53756.595273 14.8502 0.071
53756.602934 14.7869 0.070
53756.610560 14.7403 0.069
53819.455535 14.7346 0.070
53819.460362 14.7421 0.071
53819.465197 14.765 0.071
53819.470035 14.7827 0.071
53863.356761 14.7933 0.072
53863.360172 14.7918 0.072
53863.363569 14.7573 0.071
53863.366961 14.8154 0.072
54049.641619 14.9075 0.077
54049.652006 14.9056 0.077
54049.662450 14.8514 0.076
54049.678456 14.7927 0.075
54062.559334 14.8157 0.075
54062.564666 14.7864 0.074
54062.570024 14.7635 0.074
54062.575398 14.7389 0.074
54013.698672 15.1106 0.080
54013.707683 15.0082 0.078
54013.716531 14.8885 0.076
54013.725302 14.7881 0.075
53980.774119 14.7558 0.073
53980.780351 14.7421 0.083
53980.786625 14.8122 0.074
53980.792918 15.2511 0.465
53993.803918 14.7026 0.072
53993.806567 14.7327 0.073
53993.809145 14.6392 0.071
54003.703695 15.2697 0.082
54003.713457 15.2354 0.082
54003.723407 15.1237 0.079
54003.733622 14.9717 0.077
54202.386387 15.005 0.073
54202.397899 15.117 0.075
54202.409379 15.2651 0.078
54202.420873 15.2613 0.079
54446.654432 14.932 0.073
54446.663462 14.9266 0.073
54446.672739 14.9172 0.073
54446.681632 14.8245 0.072
54108.533289 14.6995 0.075
54119.530589 14.748 0.075
54119.542352 14.6827 0.074
54119.554219 14.7028 0.074
54119.566023 14.674 0.074
54186.397456 14.904 0.078
54186.406138 14.9353 0.078
54186.414894 14.9148 0.078
54186.423568 14.8851 0.078
54414.708378 14.6882 0.067
54414.719845 14.6816 0.070
54414.731344 14.6834 0.069
54414.742832 14.6569 0.075
54394.667146 14.86 0.076
54394.677328 14.8663 0.076
54394.687395 14.9083 0.077
54394.697473 14.9001 0.077
54360.691192 14.6269 0.066
54360.707679 14.6631 0.066
54360.724127 14.7122 0.067
54360.740561 14.7369 0.067
54808.550979 15.2253 0.080
54808.559998 15.093 0.078
54808.568965 14.9793 0.076
54808.577899 14.8581 0.074
54503.450573 14.8054 0.075
54503.457684 14.7625 0.075
54503.470184 14.7127 0.074
54503.477286 14.6828 0.073
54467.600612 14.8471 0.069
54467.613740 14.9616 0.075
54467.626828 15.1351 0.074
54467.639953 15.2609 0.076
54530.486211 14.7463 0.068
54530.493872 14.7111 0.068
54530.501448 14.7074 0.068
54530.509028 14.6735 0.068
54775.701604 15.2365 0.071
54775.716067 15.1284 0.069
54775.730554 14.9296 0.067
54775.744990 14.791 0.066
54793.645508 14.6745 0.066
54793.651993 14.6585 0.066
54793.658480 14.6132 0.065
54793.664995 14.6081 0.065
54754.731209 14.7949 0.067
54757.743398 14.6963 0.072
54757.751186 14.7312 0.072
54757.759135 14.746 0.073
54757.767114 14.8077 0.074
54721.711191 14.7406 0.065
54721.724288 14.6581 0.064
54721.737454 14.6425 0.064
54721.750577 14.6293 0.064
54939.380103 14.6306 0.069
54939.386404 14.6446 0.069
54939.392753 14.636 0.069
54939.399155 14.6679 0.070
55188.590023 14.6413 0.064
55188.599037 14.6251 0.064
55188.608150 14.5892 0.064
55188.617272 14.6241 0.064
54868.456208 14.7173 0.065
54868.467250 14.7 0.065
54868.478074 14.6733 0.065
54868.488826 14.6612 0.065
54836.576195 14.8443 0.063
54836.580202 14.8727 0.063
54836.584167 14.8869 0.063
54836.588141 14.9021 0.063
54855.559926 14.8679 0.066
54855.569594 14.8123 0.066
54855.579264 14.7424 0.065
54855.588916 14.6965 0.065
54894.474135 14.6415 0.065
54894.480565 14.6216 0.065
54894.487012 14.654 0.065
54894.493453 14.6656 0.066
54917.394366 14.752 0.065
54917.400812 14.7671 0.065
54917.407270 14.8272 0.066
54917.413718 14.8406 0.066
55151.648539 14.6347 0.064
55151.659103 14.6566 0.064
