53605.433354 17.3047 0.172
53605.445078 17.3521 0.177
53605.457338 17.432 0.185
53605.468976 17.5275 0.194
53556.540570 17.462 0.208
53556.547405 17.4777 0.210
53556.554249 17.5346 0.217
53556.561054 17.578 0.221
53578.505102 17.7961 0.214
53578.511646 17.8233 0.218
53578.518225 18.1618 0.260
53578.524792 17.9411 0.232
53831.655028 17.3934 0.174
53831.666448 17.4502 0.179
53831.677353 17.4224 0.177
53831.687962 16.5922 0.124
53851.517286 17.3814 0.126
53851.530854 17.418 0.128
53851.545368 17.3657 0.125
53851.560295 17.2408 0.119
53959.458050 17.6926 0.182
53959.466735 17.5923 0.175
53959.475429 17.9025 0.203
53959.484135 17.6495 0.181
53975.423375 17.6475 0.228
53975.431907 17.4728 0.210
53975.440442 17.3896 0.203
53975.448957 17.4568 0.212
53919.499548 17.347 0.190
53919.508536 17.5357 0.212
53919.517571 17.6621 0.224
53919.526629 17.5639 0.212
53928.430183 17.331 0.186
53928.438707 17.3824 0.190
53928.447209 17.5079 0.202
53928.455750 17.3644 0.187
53946.433580 17.4243 0.160
53946.445037 17.5966 0.173
53946.456493 17.74 0.185
53946.467962 17.5882 0.173
53900.587967 17.8445 0.236
53900.597476 17.9042 0.244
53900.607067 18.012 0.259
53900.616663 18.2145 0.289
53915.594558 17.1381 0.292
53915.602987 17.0239 0.304
53915.611444 17.8825 0.507
53806.709778 17.5125 0.184
53806.718234 17.4653 0.180
53806.725801 17.5575 0.188
53806.733157 17.5147 0.184
53820.663318 17.955 0.225
53820.674636 17.8957 0.219
53820.685720 17.5341 0.218
53820.695801 17.3736 0.294
53863.565445 17.5286 0.186
53863.577163 17.546 0.188
53863.588810 17.4173 0.176
53863.600438 17.4056 0.175
53872.600619 17.2237 0.163
53872.610329 17.5992 0.195
53872.620018 17.5193 0.188
53872.629751 17.5883 0.194
53877.644824 17.9184 0.183
53877.656779 17.925 0.184
53877.668824 17.8269 0.177
53877.680867 17.6838 0.166
53884.640411 17.2445 0.138
53884.650740 17.2823 0.141
53884.661042 17.3451 0.145
53884.671383 17.4159 0.150
53885.573591 17.4828 0.152
53885.584513 17.4345 0.149
53885.595463 17.4344 0.149
53885.606452 17.518 0.155
54000.399320 17.3571 0.204
54000.403689 17.5802 0.229
54000.408068 17.8662 0.268
54000.412425 17.4602 0.218
54200.731988 17.2891 0.160
54200.737415 17.2515 0.156
54200.742834 17.3526 0.164
54200.748269 17.2721 0.158
54209.680991 18.0258 0.288
54209.691700 17.8216 0.259
54209.702428 17.618 0.234
54209.713163 17.5672 0.228
54318.390076 17.37 0.156
54318.398271 17.3174 0.153
54318.406450 17.2691 0.150
54318.414633 17.3387 0.156
54155.692768 17.5082 0.179
54155.704032 17.8125 0.207
54155.715556 17.8333 0.208
54155.727531 17.9842 0.224
54285.550103 17.2656 0.149
54285.558398 17.4186 0.160
54285.566601 17.5525 0.170
54285.574806 17.4487 0.163
54301.456556 18.06 0.218
54301.466398 18.0115 0.213
54301.476234 18.1196 0.226
54301.486081 17.9638 0.209
54256.644916 17.4153 0.178
54256.658477 17.6201 0.198
54256.684650 18.0869 0.257
54256.706861 18.0794 0.259
54265.552979 17.7118 0.224
54265.562831 17.4728 0.199
54265.572709 17.4316 0.195
54265.582576 17.3258 0.187
54173.666785 17.5812 0.183
54181.764552 17.7165 0.197
54181.770560 17.6872 0.194
54181.776646 17.5573 0.183
54181.782657 17.5568 0.183
54187.696007 17.3792 0.205
54187.707241 17.4656 0.214
54187.718354 17.4155 0.209
54187.729446 17.3566 0.203
54226.710256 17.301 0.161
54226.719033 17.3102 0.162
54226.727823 17.375 0.168
54226.736564 17.4256 0.172
54234.625692 17.2616 0.195
54234.636485 17.297 0.198
54234.647322 17.3312 0.202
