53592.542771 18.8354 0.446
53592.555175 18.9219 0.468
53592.567168 18.9865 0.485
53592.579877 18.3167 0.332
53579.677620 19.2854 0.443
53579.690752 18.7256 0.327
53579.717103 19.156 0.432
53702.482996 18.8703 0.451
53702.489173 19.5017 0.631
53702.495388 18.8011 0.421
53651.564867 18.5927 0.425
53651.573192 18.3048 0.363
53651.581574 18.4649 0.399
53651.589999 18.3872 0.383
53614.611402 18.8474 0.363
53614.626879 17.9866 0.231
53614.642380 18.4896 0.300
53614.657945 18.6348 0.326
53633.496221 18.7481 0.407
53962.608530 18.2511 0.222
53962.622746 18.5165 0.255
53962.636998 18.3944 0.239
53962.651286 18.6923 0.279
53968.550538 19.3022 0.509
53968.559227 18.5311 0.329
53968.567923 18.9598 0.417
53968.576609 18.8099 0.383
53943.601963 18.5493 0.367
53892.668455 20.1751 0.816
53892.675004 18.8682 0.379
53892.681605 18.7527 0.354
53892.688181 18.831 0.369
53914.696118 18.721 0.353
53914.706404 18.0952 0.252
53914.716548 18.0465 0.246
53914.726806 18.234 0.271
53871.742576 19.0063 0.388
53878.675271 18.2123 0.253
53878.684083 17.9536 0.222
53878.692901 18.1424 0.244
53878.701764 18.1683 0.247
54057.452830 18.2599 0.297
54057.458648 18.0291 0.263
54057.464391 18.1691 0.283
54057.470132 18.5037 0.340
54009.465354 18.7852 0.383
53979.456253 19.1338 0.462
53979.465074 19.5103 0.574
53979.473829 18.9179 0.408
53979.482619 18.8444 0.390
54198.785810 18.7654 0.414
54325.456995 18.9999 0.331
54325.468159 18.8973 0.313
54302.547407 18.0477 0.222
54302.552883 18.475 0.292
54302.558357 18.4229 0.244
54302.563799 18.0225 0.271
54262.738698 18.6576 0.433
54262.749397 18.4812 0.377
54262.760031 18.0782 0.291
54262.770701 18.3184 0.328
54231.797567 19.0619 0.484
54386.509477 18.2652 0.289
54386.517473 18.4101 0.314
54386.525458 18.5009 0.329
54386.533523 18.19 0.279
54352.546855 18.9239 0.417
54352.550791 18.5806 0.344
54352.554764 18.8268 0.394
54352.558716 18.9733 0.429
54672.702092 19.0669 0.383
54672.711130 19.0531 0.381
54672.720264 18.6548 0.305
54672.729359 19.9953 0.657
54627.749313 18.2458 0.195
54627.777635 18.0329 0.187
54641.724010 19.0908 0.383
54641.734497 18.8995 0.346
54642.720500 18.8747 0.331
54642.731050 19.1835 0.393
54642.741630 18.8518 0.327
54642.752142 19.168 0.391
54597.709062 18.914 0.272
54597.720645 19.0303 0.288
54597.732224 19.2765 0.328
54597.743833 18.9003 0.268
54769.455761 19.4203 0.529
54769.464646 19.4325 0.653
54769.482513 19.3532 0.646
54711.460631 18.9723 0.285
54711.478163 18.5364 0.226
54711.486933 18.9066 0.275
54737.515049 18.81 0.266
54737.522758 19.3525 0.356
54737.530447 18.7904 0.263
54737.538044 19.1854 0.324
55055.606905 18.689 0.342
55055.616060 18.6417 0.333
55055.625630 18.9887 0.404
55022.718394 18.3358 0.200
55022.730226 18.3394 0.200
55022.758544 18.1815 0.182
55022.770369 18.7383 0.239
54980.747654 19.109 0.436
54980.758123 18.79 0.365
54980.768540 19.2311 0.468
54980.779073 18.5909 0.325
55092.447583 18.2533 0.206
55092.455569 18.6067 0.245
55092.463587 18.2883 0.209
55092.471600 18.4344 0.225
55412.596252 18.8012 0.344
55412.620058 18.7285 0.330
55437.590502 17.977 0.242
55502.470019 18.1316 0.174
55502.508299 18.3234 0.191
55707.797000 18.173 0.177
55707.805587 18.4595 0.202
55707.814207 18.1102 0.170
55707.822788 18.7159 0.227
55750.558851 18.6674 0.190
55750.578582 18.2972 0.159
55750.598479 18.5187 0.176
55750.618365 18.1349 0.150
55807.538898 18.7796 0.327
55807.548545 18.5638 0.291
55807.558293 19.0431 0.378
55807.568024 19.1955 0.412
56074.745647 18.1787 0.200
56074.754652 18.258 0.208
56074.763686 18.3315 0.214
56074.772713 18.288 0.208
56146.639387 18.7136 0.233
56146.651662 18.3363 0.193
56146.664066 18.9321 0.260
56146.676330 18.7181 0.233
56177.561016 18.7295 0.164
56177.577844 18.3914 0.141
56177.594804 18.0531 0.123
56177.611748 18.2199 0.132
56233.429572 18.8392 0.253
56233.442214 18.7246 0.206
56233.467586 19.402 0.322
56233.429572 19.2746 0.320
56233.442214 19.393 0.293
56233.454929 19.5434 0.442
56233.467586 18.843 0.239
56241.430492 18.8216 0.222
56241.443116 19.0315 0.248
56241.455898 18.9945 0.243
56241.468638 18.998 0.243
