53714.589788 16.4687 0.110
53714.593734 16.5305 0.112
53714.597666 16.5395 0.112
53714.601608 16.44 0.109
53729.570392 16.5636 0.132
53729.578776 16.6534 0.138
53729.587152 16.5498 0.132
53729.595526 16.5379 0.131
53644.706008 16.6701 0.159
53644.711833 16.652 0.158
53644.717674 16.5487 0.150
53644.723573 16.6541 0.157
53974.719329 16.5337 0.127
53974.728983 16.5397 0.128
53974.738663 16.5379 0.127
53974.748335 16.4897 0.125
54087.613860 16.6642 0.147
54087.625155 16.5739 0.141
54087.636357 16.5476 0.140
54087.647604 16.5669 0.140
54054.613470 16.4571 0.125
54054.623719 16.4219 0.123
54054.630373 16.4419 0.124
54054.637071 16.6592 0.328
53995.739396 16.621 0.135
53995.749683 16.6232 0.135
53995.760018 16.6628 0.137
53995.770319 16.5405 0.130
54463.557455 16.4369 0.124
54463.566542 16.4344 0.128
54463.575642 16.3477 0.123
54463.584765 16.4645 0.129
54189.384327 16.5575 0.135
54189.393630 16.5824 0.138
54189.406723 16.5339 0.134
54189.421170 16.6193 0.140
54190.395337 16.654 0.141
54190.404230 16.4533 0.129
54190.413083 16.5514 0.134
54190.421919 16.6511 0.140
54815.575890 16.6278 0.127
54815.582816 16.5208 0.122
54756.720921 16.3382 0.099
54756.733316 16.3331 0.099
54756.745737 16.3133 0.099
54756.758121 16.331 0.099
54736.669616 16.1001 0.100
54736.677460 16.19 0.102
54736.685681 16.1916 0.102
54736.693583 16.1458 0.100
54937.392405 16.5351 0.121
54937.395568 16.5787 0.123
54937.398727 16.5213 0.121
54937.401869 16.6298 0.126
54845.603707 16.4416 0.099
54845.615566 16.4817 0.100
54845.627418 16.4701 0.100
54845.639279 16.5178 0.102
55153.677838 16.3499 0.123
55153.687867 16.2912 0.114
55153.697910 16.3189 0.115
55153.708021 16.3987 0.119
55123.628231 16.2991 0.108
55123.636630 16.2455 0.106
55123.645032 16.2437 0.105
55123.653421 16.1892 0.104
55084.702103 16.294 0.114
55084.710509 16.303 0.114
55084.718982 16.3044 0.114
55084.727447 16.3345 0.115
55550.582942 16.6246 0.106
55274.475740 16.3198 0.119
55596.459556 16.4523 0.122
55596.488066 16.5766 0.127
55627.440226 16.6507 0.130
55627.461864 16.5834 0.127
56241.602382 16.579 0.091
56241.617250 16.6289 0.093
56241.632225 16.6553 0.094
56241.647230 16.6452 0.093
