53708.687662 16.8423 0.157
53708.696187 16.6898 0.146
53708.704868 16.7927 0.153
53708.713733 16.7207 0.148
53724.656524 16.7991 0.127
53724.668604 16.9471 0.134
53724.680680 16.7239 0.122
53724.692780 16.8169 0.127
53569.398735 16.9151 0.161
53569.403996 16.8702 0.159
53569.409252 16.7038 0.148
53569.414591 16.8275 0.156
53693.713286 17.0128 0.172
53693.719739 16.783 0.155
53693.726201 16.676 0.147
53693.732656 16.7412 0.150
53850.530023 17.6033 0.135
53850.543987 17.8403 0.151
53850.557974 17.8402 0.150
53850.571942 17.6016 0.137
54084.635460 17.3208 0.174
54084.643802 17.3961 0.169
54084.652159 17.2561 0.157
54084.660512 17.4501 0.171
53740.675582 15.9359 0.081
53740.688333 15.9294 0.081
53740.701126 15.8669 0.079
53740.713963 15.963 0.081
53758.661067 17.0478 0.192
53758.673467 16.7302 0.149
53758.685271 16.9661 0.165
53758.697260 16.807 0.154
53923.403221 17.6882 0.177
53923.409767 17.6137 0.172
53923.416313 17.7446 0.183
53923.422858 17.5892 0.171
53892.424125 16.4137 0.116
53892.434044 16.498 0.120
53892.443920 16.298 0.111
53892.453775 15.7766 0.094
53813.581505 17.0928 0.124
53813.596694 16.9938 0.120
53813.611910 16.8944 0.116
53813.628230 16.903 0.116
53821.601230 17.1919 0.155
53821.609753 17.2546 0.160
53821.618216 17.2504 0.160
53821.626705 17.3634 0.169
53859.502494 17.185 0.156
53859.512752 17.3585 0.169
53859.523059 17.3586 0.169
53859.533358 17.1796 0.157
53874.405314 15.9631 0.126
53874.410439 15.951 0.121
53874.415575 16.0238 0.129
53874.420719 15.9258 0.137
53879.431188 16.3914 0.098
53879.442023 16.4118 0.098
53879.452887 16.4084 0.098
53879.463756 16.397 0.098
53886.399353 16.3301 0.096
53886.410250 16.2262 0.094
53886.421129 16.3027 0.096
53886.432017 16.4235 0.100
54195.502055 16.2927 0.123
54195.513988 16.3146 0.124
54195.525929 16.2103 0.119
54195.537818 16.2209 0.119
54208.556070 16.8954 0.161
54208.564595 16.8132 0.156
54208.573137 16.8202 0.157
54208.581694 16.9111 0.163
54153.642920 17.5525 0.178
54153.656539 17.4349 0.167
54153.670125 17.4607 0.169
54153.683752 17.4806 0.171
54114.710724 16.7474 0.155
54120.655731 17.0989 0.124
54120.666952 17.0273 0.121
54120.678398 17.0769 0.123
54120.689964 17.0851 0.123
54131.626759 15.9353 0.109
54131.636549 15.8923 0.107
54131.646328 15.8969 0.108
54131.655405 15.8424 0.105
54291.389255 17.301 0.183
54291.394364 17.4201 0.194
54291.399465 17.163 0.172
54291.404542 17.1526 0.171
54169.619136 17.9555 0.261
54169.627641 17.5286 0.211
54169.636174 17.655 0.224
54169.644738 18.0891 0.282
54182.539452 16.3963 0.109
54182.548504 16.358 0.108
54182.557479 16.3213 0.107
54182.566270 16.3976 0.110
54226.526499 17.4965 0.173
54226.540452 17.4582 0.170
54226.554419 17.5319 0.177
54226.568569 17.1135 0.148
54241.538277 17.0331 0.144
54241.548099 17.2241 0.156
54241.557909 17.343 0.165
54241.567933 17.2523 0.170
54424.696234 16.5893 0.142
54424.705336 16.7213 0.149
54424.714499 16.6406 0.143
54424.731152 16.6755 0.144
54810.666652 15.7596 0.098
54810.675517 15.726 0.097
54810.684419 15.7497 0.098
54810.693337 15.7692 0.098
54501.658201 16.9543 0.145
54501.670144 16.9444 0.159
54501.680991 16.8777 0.242
54505.648240 17.0274 0.159
54505.658166 16.9195 0.152
54505.667802 17.163 0.169
54505.677211 17.0126 0.158
54512.609823 17.2794 0.146
54512.616998 17.2528 0.144
54512.624104 17.1376 0.138
54512.631220 17.1106 0.136
54476.651799 16.9473 0.159
54476.663385 16.9395 0.159
54476.674929 16.9045 0.156
54476.686898 16.8331 0.152
54658.376451 17.0806 0.138
54658.381860 16.9977 0.135
54658.387247 17.4354 0.185
54658.392635 17.122 0.138
54526.573992 17.4282 0.189
54526.583506 17.3235 0.181
54526.593032 17.4596 0.192
54526.602426 17.3649 0.185
54534.597412 17.0211 0.160
54534.606655 16.8763 0.151
54534.615806 16.9894 0.158
54534.624826 16.9813 0.158
54589.518870 17.1531 0.125
54589.527050 17.2353 0.130
54589.535260 17.2796 0.132
54589.543433 17.4792 0.144
54598.429055 16.0073 0.095
54598.438230 15.9472 0.093
54598.447311 16.0618 0.097
54598.456477 16.0165 0.096
54611.480993 15.7035 0.361
54617.468216 17.2579 0.127
54617.474778 17.2714 0.128
54617.481258 17.4215 0.137
54617.487785 17.2942 0.130
54922.604025 17.274 0.170
54922.612375 17.2065 0.159
54922.620746 17.2002 0.232
54922.629117 17.1786 0.159
54938.559905 16.1137 0.088
54938.568586 16.1555 0.089
54938.577620 16.0913 0.088
54938.586283 16.1605 0.090
54949.456423 16.2305 0.112
54949.461559 16.1003 0.139
54949.466620 16.0843 0.130
54949.471679 16.1697 0.127
55181.718351 15.9469 0.088
55181.723903 15.9609 0.088
55181.729261 15.934 0.087
55181.734970 15.9507 0.087
54867.563093 17.4919 0.151
54867.576325 17.5021 0.152
54867.589493 17.2277 0.134
54867.603119 17.3917 0.143
54882.625988 16.4142 0.100
54882.639024 16.399 0.099
54882.651940 16.4042 0.100
54882.664921 16.4138 0.100
54839.660078 16.9505 0.139
54839.670520 17.2875 0.162
54839.681074 17.0246 0.144
54839.695956 16.9719 0.138
54854.605766 16.6638 0.135
54854.609989 16.74 0.138
54854.614179 16.5755 0.195
54854.618551 16.7043 0.135
54999.446067 16.253 0.099
54999.458988 16.2289 0.099
54999.471915 16.2441 0.102
54999.484800 16.1917 0.102
54894.710246 16.2095 0.094
54894.721017 16.2745 0.096
54894.731754 16.3298 0.098
54894.742532 16.2951 0.097
54907.563981 16.659 0.105
54907.574892 16.7088 0.107
54907.585741 16.7585 0.109
54907.596556 16.574 0.103
54915.613583 16.8468 0.104
54915.626602 16.8302 0.103
54915.639645 16.8622 0.105
54915.652685 16.7927 0.103
54964.419137 17.3471 0.104
54964.435212 17.3461 0.104
54964.451469 17.4197 0.107
54964.467491 17.3775 0.107
54975.436060 17.4476 0.159
54975.444626 17.4787 0.156
54975.453177 17.337 0.197
54975.461726 17.6107 0.215
55294.574855 17.4064 0.157
55302.567466 17.9348 0.157
55246.660448 16.137 0.077
55253.602253 16.6913 0.117
55208.712717 17.8053 0.174
55208.738025 17.8395 0.176
55380.403332 15.8722 0.088
55391.357246 15.867 0.124
55391.378988 16.2776 0.100
55267.613981 18.0354 0.212
55327.494133 16.6168 0.102
55327.536472 16.3942 0.096
55511.737950 15.8222 0.102
55511.749453 15.8541 0.103
55654.417999 16.9054 0.111
55654.435846 16.8308 0.108
55665.427632 17.3208 0.147
55665.471072 16.9281 0.126
55680.559295 17.8877 0.177
55680.584829 17.7865 0.211
55603.552767 17.5261 0.165
55603.591787 17.5406 0.163
55615.627246 17.2771 0.145
55615.670281 17.3123 0.148
55564.667021 17.1841 0.140
55564.704450 17.1194 0.138
55645.566149 15.7818 0.084
55645.601789 15.5441 0.080
55685.442455 17.1855 0.137
55685.469151 16.8757 0.122
55708.394221 17.9988 0.171
55708.404763 17.9365 0.167
55708.415491 17.9736 0.170
55708.426076 17.8011 0.158
54151.634329 17.6129 0.231
54151.643204 17.7794 0.255
54151.651992 17.6817 0.537
55391.393061 16.2348 0.099
55391.415005 16.1254 0.097
55738.399214 16.4101 0.104
55738.410986 16.3384 0.103
55738.422782 16.3659 0.103
55738.434568 16.2525 0.100
55942.688369 16.1726 0.087
55942.702493 16.1701 0.087
55942.716759 16.1477 0.087
55942.731032 16.1806 0.088
56001.579442 16.1015 0.082
56001.593676 16.0898 0.082
56001.607988 16.1445 0.083
56001.622221 16.0431 0.081
56028.567016 17.6398 0.140
56028.580469 17.7504 0.147
56028.594031 17.5643 0.136
56028.607535 17.5334 0.137
56061.395751 17.4758 0.110
56061.408858 17.6173 0.116
56061.421960 17.6108 0.116
56061.435132 17.5108 0.112
56266.669759 16.0337 0.087
56266.680942 16.048 0.087
56266.690657 15.9722 0.085
56266.700321 15.9525 0.085
56297.711265 16.7177 0.125
56297.719855 16.6768 0.123
56297.728857 16.6668 0.122
56297.737175 16.5658 0.118
56357.645536 17.6608 0.155
56357.657554 17.6753 0.156
56357.669609 17.5976 0.151
56357.681485 17.7529 0.164
56384.564668 16.3386 0.093
56384.578843 16.2317 0.089
56384.593173 16.2445 0.090
56384.607688 16.235 0.090
56400.501609 17.7332 0.135
56400.515949 17.6959 0.133
56400.530225 17.632 0.130
56400.544455 17.7111 0.135
56402.560970 17.6979 0.135
56402.571626 17.8605 0.145
56402.582331 17.878 0.147
56402.593166 17.6337 0.132
56418.456600 16.1284 0.072
56418.465989 16.0636 0.072
56418.475335 16.0036 0.071
56418.484758 16.1062 0.073
56459.431650 17.4244 0.142
56459.441233 17.2342 0.133
56459.450917 17.4659 0.146
56459.460403 17.4181 0.142
