53943.395302 15.3779 0.173
53865.593439 15.9243 0.098
53865.602695 15.8266 0.095
54197.597883 15.6479 0.100
54197.608279 15.6865 0.101
54197.618625 15.8183 0.106
54197.628968 15.7077 0.103
54178.650075 15.676 0.102
54178.658825 15.6751 0.102
54506.726177 15.5651 0.160
54506.734868 15.4104 0.110
54536.629177 15.546 0.091
54536.639595 15.4559 0.089
54536.649981 15.5653 0.092
54536.660370 15.547 0.091
54593.483353 15.8036 0.089
54593.492339 15.7193 0.087
54593.501342 15.8606 0.090
54593.510348 15.8364 0.090
54888.649812 15.7523 0.076
54888.664209 15.7879 0.077
54888.678687 15.6274 0.074
54888.693254 15.6173 0.074
55006.447457 16.0388 0.104
55006.454300 15.8687 0.098
55006.461161 15.9369 0.101
55006.467950 15.8729 0.099
54909.601603 15.9272 0.098
54909.609283 15.7127 0.092
54909.616930 15.8568 0.098
54909.624641 15.7477 0.094
54953.457632 15.9173 0.096
54953.466606 15.9165 0.096
54953.475546 15.8477 0.094
54953.484460 15.8546 0.094
55271.582985 15.5701 0.094
55663.579059 15.6988 0.094
55663.610630 15.5786 0.092
55633.560576 15.6744 0.084
55633.596150 15.5883 0.082
55971.618111 15.3673 0.070
55971.628763 15.5092 0.072
55971.639375 15.4105 0.071
55971.650026 15.464 0.072
56041.511114 15.53 0.071
56041.523198 15.5589 0.072
56041.535255 15.5236 0.071
56041.547387 15.5572 0.072
56070.458920 15.5613 0.079
56070.467886 15.5007 0.078
56070.476748 15.6606 0.080
56070.485647 15.5228 0.081
56117.363966 15.6841 0.074
56117.373060 15.611 0.072
56117.382199 15.5693 0.072
56117.391338 15.6352 0.073
56363.643267 15.4452 0.074
56363.654530 15.4857 0.075
56363.665838 15.5724 0.076
56363.677268 15.4431 0.074
56390.585426 15.5189 0.074
56390.596129 15.5246 0.078
56390.606913 15.6359 0.077
56390.617865 15.6138 0.077
