53594.780018 19.0695 0.516
53594.788505 18.72 0.423
53594.797167 19.1617 0.543
53594.805871 18.7975 0.439
53714.607569 19.0535 0.364
53714.635983 19.0647 0.369
53714.650230 19.1248 0.382
53734.596862 19.1069 0.481
53734.603694 19.1445 0.495
53734.610522 19.4537 0.594
53734.617346 18.883 0.428
53690.646088 19.3127 0.532
53655.743137 19.1653 0.451
53655.749697 18.5048 0.310
53655.756293 18.6356 0.333
53655.762886 19.0868 0.433
53670.671745 19.3916 0.623
53670.680414 18.8143 0.448
53670.689122 18.8258 0.451
53670.697954 19.3251 0.604
53617.784315 19.1866 0.559
53617.791115 19.1501 0.548
53617.797953 18.9826 0.494
53617.804945 19.023 0.513
54079.650291 19.4097 0.467
54079.664110 17.9787 0.215
54079.677885 18.6821 0.312
54079.691663 19.2375 0.431
54084.553093 19.4797 0.594
54084.562504 19.6622 0.664
54084.571867 19.3699 0.557
54084.581250 19.046 0.495
54097.568378 19.0551 0.473
54097.576913 19.0398 0.468
54097.585458 19 0.458
54097.593978 19.1055 0.489
53756.545483 18.5518 0.283
53756.556417 18.7415 0.313
53756.567379 18.8139 0.326
53756.578352 18.6604 0.302
53941.815064 19.2395 0.498
53941.818462 19.0389 0.443
53941.822048 19.1362 0.466
53941.825435 19.0762 0.450
53819.410817 19.203 0.425
53819.416379 18.8604 0.352
53819.421964 19.1803 0.423
53819.427544 20.0347 0.698
54059.655336 18.7398 0.307
54059.670232 18.7085 0.303
54059.685136 18.8672 0.331
54067.540700 18.3939 0.338
54067.551295 18.476 0.352
54067.562203 18.2468 0.386
54067.572179 18.5512 0.368
54021.665196 19.0392 0.437
54021.674899 19.4695 0.561
54021.684162 19.2482 0.494
54022.645589 18.5147 0.333
54022.665250 18.7312 0.375
54022.675012 18.7922 0.387
54039.585924 18.2952 0.304
54039.596693 18.3332 0.311
54039.607763 18.292 0.305
54039.620111 18.3986 0.321
54004.593695 18.9224 0.422
54004.603053 19.2172 0.497
54004.612434 19.2066 0.497
54200.378111 18.1041 0.295
54200.386625 18.5072 0.359
54200.395177 18.076 0.330
54200.403721 18.3289 0.333
54114.543589 19.2379 0.531
54114.550412 19.2964 0.551
54114.557247 19.0427 0.475
54114.564085 18.9068 0.441
54129.468152 19.5319 0.610
54129.477127 19.096 0.472
54129.486181 19.3019 0.532
54129.495185 19.5402 0.611
54172.427449 17.6893 0.182
54172.435623 18.2364 0.239
54172.443803 18.0482 0.218
54172.451974 18.2912 0.246
54412.679517 18.8452 0.416
54412.688892 18.9811 0.504
54424.520764 18.8547 0.579
54424.529745 18.968 0.614
54391.686527 18.9003 0.418
54391.695446 18.9017 0.419
54391.704053 18.9551 0.432
54391.712744 18.9168 0.422
54354.713344 18.6894 0.367
54354.720393 18.446 0.321
54354.728491 18.8535 0.410
54354.735552 18.4431 0.320
54801.584594 18.9627 0.398
54801.590820 18.8073 0.375
54801.596955 18.2519 0.281
54801.603056 18.3225 0.278
54831.542317 18.9446 0.343
54831.553478 18.8996 0.336
54831.564655 19.4318 0.455
54831.575841 19.1532 0.389
54506.544823 19.8014 0.690
54506.552759 18.5812 0.343
54506.560701 18.4747 0.326
54506.568635 18.6721 0.365
54467.558957 18.1261 0.215
54467.565566 17.3608 0.150
54467.572178 18.2694 0.231
54467.578796 18.4593 0.254
54473.575445 18.7017 0.373
54473.583381 19.7379 0.683
54473.591321 18.6791 0.371
54473.599244 19.1053 0.476
54488.475370 19.2372 0.405
54488.486591 18.9183 0.339
54488.497809 19.1735 0.391
54529.437790 18.8358 0.313
54529.445968 19.1207 0.368
54529.454128 19.0825 0.362
54529.462302 19.2472 0.399
54794.632042 18.2089 0.199
54794.641694 18.2943 0.208
54794.651361 18.48 0.228
54794.661007 18.2237 0.202
54762.568398 18.9879 0.402
54762.579112 18.9465 0.393
