53714.589788 16.5713 0.114
53714.593734 16.5306 0.112
53714.597666 16.5732 0.114
53714.601608 16.4771 0.110
53729.570392 16.3002 0.119
53729.578776 16.275 0.119
53729.587152 16.334 0.121
53729.595526 16.2921 0.119
53644.706008 16.4221 0.143
53644.711833 16.4077 0.142
53644.717674 16.4899 0.147
53644.723573 16.3782 0.140
53974.719329 15.8713 0.100
53974.728983 15.8702 0.100
53974.738663 15.8778 0.100
53974.748335 15.8965 0.101
54087.613860 15.8308 0.106
54087.625155 15.857 0.107
54087.636357 15.8378 0.106
54087.647604 15.8406 0.106
54054.613470 16.6713 0.136
54054.623719 16.6567 0.135
54054.630373 16.6602 0.136
54054.637071 16.6999 0.335
53995.739396 16.7883 0.145
53995.749683 16.6497 0.137
53995.760018 16.6404 0.135
53995.770319 16.6598 0.137
54463.557455 16.5379 0.129
54463.566542 16.6016 0.137
54463.575642 16.6596 0.140
54463.584765 16.663 0.140
54189.384327 16.6465 0.140
54189.393630 16.7287 0.147
54189.406723 16.6208 0.139
54189.421170 16.6888 0.144
54190.395337 16.3971 0.127
54190.404230 16.4392 0.129
54190.413083 16.4628 0.129
54190.421919 16.4082 0.127
54815.575890 16.0875 0.104
54815.582816 16.0124 0.102
54756.720921 16.3166 0.099
54756.733316 16.364 0.100
54756.745737 16.3444 0.100
54756.758121 16.3408 0.099
54736.669616 15.9589 0.095
54736.677460 16.009 0.096
54736.685681 15.9855 0.096
54736.693583 16.0132 0.096
54937.392405 15.8951 0.097
54937.395568 15.8917 0.097
54937.398727 15.9097 0.098
54937.401869 15.9056 0.097
54845.603707 16.7131 0.108
54845.615566 16.762 0.110
54845.627418 16.656 0.106
54845.639279 16.7068 0.108
55153.677838 16.461 0.129
55153.687867 16.6647 0.131
55153.697910 16.6308 0.130
55153.708021 16.6053 0.128
55123.628231 16.0348 0.099
55123.636630 16.0189 0.098
55123.645032 16.0048 0.097
55123.653421 15.9294 0.095
55084.702103 16.2765 0.113
55084.710509 16.2976 0.114
55084.718982 16.272 0.113
55084.727447 16.2743 0.113
55550.582942 16.187 0.092
55274.475740 16.0396 0.108
55596.459556 16.6682 0.133
55596.488066 16.677 0.133
55627.440226 15.8468 0.097
55627.461864 15.873 0.098
56241.602382 16.6266 0.092
56241.617250 16.6115 0.092
56241.632225 16.6303 0.093
56241.647230 16.6732 0.094
