53588.434982 14.8473 0.069
53588.443188 14.8274 0.069
53588.451223 14.8138 0.069
53588.459179 14.8123 0.069
53605.409638 14.6007 0.071
53605.416398 14.5693 0.070
53605.423082 14.5758 0.071
53605.429736 14.5819 0.071
53556.519431 14.5723 0.074
53556.525793 14.6022 0.075
53556.532159 14.5837 0.074
53556.538491 14.6142 0.075
53576.508554 14.6229 0.071
53576.515114 14.6384 0.072
53576.521660 14.6205 0.072
53576.528215 14.6167 0.072
53831.598069 14.7052 0.072
53831.605930 14.7056 0.072
53831.613893 14.7624 0.072
53831.622120 14.8034 0.073
53851.515972 14.6213 0.062
53851.529537 14.6356 0.062
53851.544027 14.656 0.063
53851.558892 14.699 0.063
53959.454792 14.7235 0.069
53959.463502 14.7253 0.069
53959.472192 14.7391 0.069
53959.480889 14.7127 0.069
53975.422531 14.7853 0.078
53975.431064 14.7882 0.078
53975.439601 14.8319 0.079
53975.448115 14.8557 0.080
53919.498707 14.6235 0.074
53919.507691 14.6484 0.075
53919.516729 14.6439 0.075
53919.525786 14.6974 0.075
53928.427680 14.6402 0.073
53928.436166 14.6348 0.074
53928.444695 14.6548 0.074
53928.453238 14.6543 0.074
53946.429256 14.5932 0.067
53946.440713 14.6002 0.067
53946.452173 14.6441 0.068
53946.463629 14.638 0.068
53900.516602 14.7371 0.075
53900.526951 14.7753 0.075
53900.557296 14.6824 0.074
53900.567890 14.6475 0.073
53913.497817 14.6561 0.074
53913.506370 14.639 0.073
53913.514956 14.6217 0.073
53913.523504 14.6296 0.073
53804.684115 14.879 0.075
53804.690232 14.8844 0.075
53804.696868 14.8826 0.075
53804.702892 14.8992 0.075
53820.661463 14.6761 0.071
53820.672810 14.6968 0.071
53863.562700 14.6203 0.070
53863.574598 14.642 0.071
53863.586210 14.6795 0.071
53863.597864 14.6934 0.071
53872.599777 14.7595 0.073
53872.609484 14.7416 0.073
53872.619172 14.8029 0.074
53872.628884 14.8378 0.074
53877.587382 14.6385 0.065
53877.598311 14.6245 0.065
53877.609227 14.6665 0.066
53877.620391 14.6445 0.066
54000.381946 14.6548 0.076
54000.385803 14.6423 0.076
54000.389678 14.657 0.077
