54325.401363 16.9467 0.127
54325.384919 16.4678 0.106
54325.393201 16.6414 0.112
54266.517729 16.1032 0.109
54266.527285 16.1365 0.111
54462.694680 16.2438 0.140
54462.686295 16.2192 0.159
54298.453147 16.4686 0.107
54325.376647 16.3147 0.100
54298.444927 16.3439 0.102
54298.436727 16.2279 0.098
54298.428529 16.1996 0.097
54536.738170 16.2872 0.116
54600.541235 16.3031 0.092
54600.530155 16.2573 0.090
54593.632485 16.9384 0.110
54616.572428 16.0205 0.078
54600.507864 16.1618 0.088
54616.599095 16.0924 0.079
54616.585751 16.0702 0.078
54593.596438 16.3106 0.090
54600.519034 16.3358 0.092
54593.620539 16.9469 0.111
54536.748546 16.3645 0.119
54593.608494 16.5449 0.096
54831.725651 16.5238 0.114
54866.750913 16.1299 0.102
54890.678430 16.0817 0.102
54890.686015 16.0551 0.100
54831.717827 16.4101 0.111
54831.741548 16.9157 0.133
54690.401099 16.2963 0.093
54866.770572 16.2272 0.106
54831.733523 16.7479 0.124
54866.740600 16.1062 0.101
54890.670847 16.0855 0.102
54866.760619 16.0943 0.101
54673.413073 16.1428 0.102
54673.405355 16.1668 0.103
54690.387802 15.2706 0.122
54690.394450 16.4632 0.102
54673.420816 16.1645 0.103
54643.448576 16.1891 0.089
54690.381273 16.6628 0.104
54643.459366 16.0939 0.086
54643.470157 16.0368 0.085
54616.612361 16.1117 0.080
54643.480967 16.1219 0.088
54673.397615 16.2993 0.107
54227.658867 16.1042 0.118
54234.564076 16.1612 0.117
54206.625827 16.1532 0.116
54234.550393 16.2283 0.120
54227.638405 16.2166 0.121
54234.571045 16.1054 0.115
54227.645200 16.1386 0.118
54206.636064 16.095 0.114
54266.508339 16.1067 0.110
54234.557245 16.2133 0.119
54227.652031 16.172 0.120
54266.498935 16.0957 0.109
54206.615421 16.0806 0.113
54919.680608 16.0833 0.087
54905.784806 16.8559 0.169
54905.775977 16.6424 0.154
54936.648705 16.3436 0.109
54890.693570 16.091 0.101
54936.638448 16.441 0.112
54919.718371 16.0521 0.087
54905.802298 16.5206 0.147
54919.705772 15.9828 0.085
54919.693100 16.0971 0.087
54936.628191 16.8167 0.130
54905.793544 16.7929 0.165
54936.658839 16.1993 0.103
54462.711613 16.3566 0.146
54525.761881 16.4543 0.121
54462.703090 16.3319 0.143
54503.739188 16.005 0.106
54536.717425 16.0722 0.107
54525.750472 16.2091 0.111
54525.739077 16.0619 0.105
54525.727586 16.0901 0.106
54503.749738 16.0946 0.115
54503.730045 16.0081 0.107
54536.727752 16.1326 0.109
54503.720961 16.0744 0.114
54096.709941 16.2467 0.126
54096.718503 16.1946 0.122
54096.701350 16.2904 0.129
54096.692797 16.4181 0.137
53936.393656 16.1933 0.097
54154.725003 16.0454 0.096
53936.426241 16.0231 0.092
54154.695125 16.0707 0.097
53936.415349 16.0977 0.094
54154.710516 16.0713 0.097
53900.468781 16.0285 0.104
53936.404496 16.1113 0.094
53863.523033 16.3932 0.112
53854.609615 16.0491 0.100
53854.600617 16.0339 0.099
53854.591614 16.0117 0.099
53847.747417 16.7925 0.088
53863.503932 16.1217 0.102
53863.513886 16.2814 0.107
53863.532077 16.1065 0.101
53872.527832 16.3287 0.111
53847.729536 16.3061 0.077
53872.518675 16.2155 0.106
53872.509454 16.1037 0.102
53854.618599 16.0362 0.100
53832.695070 16.325 0.109
53819.711377 16.1735 0.103
53832.685081 16.5144 0.117
53819.718653 16.1723 0.103
53847.711650 16.212 0.075
53819.704089 16.1623 0.102
53832.675204 16.2349 0.106
53819.696824 16.0924 0.100
53847.693799 16.063 0.073
53804.647696 16.0181 0.100
53804.641534 16.5755 0.121
53832.665445 16.081 0.100
54196.670720 16.1063 0.117
54187.524370 16.1562 0.116
54187.543116 16.4265 0.128
54196.691419 16.1242 0.118
54169.724988 16.0412 0.110
54206.605062 16.1137 0.114
54187.533708 16.244 0.120
54196.681013 16.0738 0.116
54169.701917 16.1869 0.116
54169.736423 16.1257 0.113
54187.514960 16.1345 0.115
54169.713598 16.0774 0.111
54196.701791 16.1415 0.119
54154.738874 16.0735 0.097
53599.424534 16.3175 0.125
53578.405559 16.1183 0.102
53554.427761 16.1816 0.114
53599.400622 16.6594 0.141
53608.379914 16.0857 0.104
53578.428481 16.2008 0.105
53554.439400 16.1233 0.111
53554.445214 16.1145 0.111
53599.408383 16.4637 0.130
53599.416557 16.4413 0.130
53554.433571 16.1764 0.114
53578.417036 16.1104 0.102
53578.394075 16.0863 0.101
53608.372257 16.0815 0.104
53878.536795 16.0998 0.089
53900.451756 16.067 0.106
53878.547654 16.1403 0.090
53900.443250 16.13 0.108
53886.553463 16.3062 0.096
53886.578688 16.2939 0.096
53878.558508 16.3105 0.094
53886.566076 16.3207 0.096
53886.540860 16.2463 0.094
53878.569441 16.5469 0.102
53872.537044 16.3719 0.113
53900.460291 16.0086 0.104
53765.722426 16.2854 0.105
53608.396105 16.2886 0.113
53608.389572 16.1962 0.109
53804.635237 16.0277 0.100
53733.735771 16.1293 0.114
53765.696488 16.0886 0.098
53733.720306 16.2009 0.118
53733.728010 16.0577 0.112
53765.709310 16.1268 0.117
53733.712552 16.1733 0.117
53765.684025 16.1412 0.100
53804.629276 15.9906 0.099
54998.558234 16.1251 0.093
54998.568966 16.1176 0.093
55325.551693 16.1006 0.094
55030.445159 16.1007 0.108
55030.460307 16.1023 0.110
55218.680572 16.7709 0.138
55218.730273 16.1038 0.105
55030.452725 16.0758 0.108
55248.693550 16.0274 0.104
55307.593952 16.8513 0.126
55030.437587 16.0748 0.107
55264.662414 16.0525 0.094
55797.388281 16.0153 0.086
55797.397707 16.0243 0.087
56028.677389 16.714 0.100
56088.497881 16.19 0.084
56028.654093 16.9926 0.109
56088.487244 16.2021 0.084
56028.665781 17.0241 0.110
56028.642469 16.5958 0.095
55797.392997 16.0726 0.088
56088.508503 16.2862 0.086
56088.519186 16.3687 0.089
54998.536762 16.1025 0.091
54976.480555 16.4176 0.115
54962.568428 16.0038 0.073
54976.495904 16.3301 0.112
54976.490815 16.3754 0.115
54998.547538 16.0453 0.090
54976.485716 16.4201 0.115
54962.586070 16.115 0.075
54962.532843 16.1055 0.075
54950.555087 16.0735 0.080
54962.550729 16.1191 0.075
56474.469818 16.091 0.078
55657.675315 16.9283 0.129
55675.653135 16.1137 0.086
55399.444777 16.1225 0.093
55675.610349 16.1682 0.086
55325.591354 16.1278 0.095
55657.635851 16.1743 0.096
55686.600274 16.1033 0.083
55359.467568 16.0375 0.090
55686.561742 16.3665 0.090
55359.497606 16.3049 0.099
56441.533999 16.0479 0.078
56474.435968 16.4227 0.085
56441.568468 15.8266 0.113
56474.447233 16.2583 0.082
56412.606191 16.2435 0.089
56412.618797 16.1049 0.086
56474.458507 16.1702 0.080
56412.643907 16.1288 0.087
56441.557084 16.0173 0.078
56412.631311 16.1235 0.087
56441.545368 16.0015 0.078
56367.765315 16.1762 0.073
56399.658139 16.6896 0.091
56399.683755 16.196 0.080
56399.670774 16.3668 0.084
56399.696502 16.1315 0.079
56367.750224 16.9199 0.088
56386.682497 16.1231 0.080
56386.656834 16.026 0.078
56386.695269 16.3185 0.084
56386.669663 16.0847 0.079
55739.520069 16.8266 0.107
55739.498817 16.3145 0.090
