53597.431192 17.0085 0.163
53597.438720 16.9044 0.156
53597.446329 16.8154 0.151
53597.454037 17.0368 0.167
53611.424387 16.6976 0.165
53580.445668 17.2205 0.161
53580.455567 16.9927 0.145
53580.465713 16.9214 0.141
53580.475602 16.8293 0.136
53830.657873 16.8049 0.133
53830.667355 16.6328 0.123
53830.676817 16.5536 0.119
53830.686294 16.6357 0.123
53845.692284 17.1023 0.150
53845.700112 17.0308 0.146
53845.708010 16.9239 0.139
53845.715905 16.6426 0.124
53960.441882 16.6995 0.118
53960.451721 16.7316 0.119
53960.461530 17.0664 0.137
53960.471387 17.3007 0.152
53774.694480 17.2121 0.224
53774.706154 17.3271 0.203
53774.717798 17.0511 0.178
53774.729454 17.0623 0.176
53762.663165 16.8022 0.161
53762.669874 16.7697 0.159
53762.676608 16.8292 0.168
53944.457188 17.2374 0.147
53944.471474 17.1746 0.144
53944.482974 17.1039 0.140
53944.494466 16.979 0.133
53889.432675 16.7307 0.111
53889.444375 16.7874 0.113
53889.456128 16.7715 0.112
53889.467988 16.9652 0.121
53915.558654 17.2304 0.176
53915.567354 17.3094 0.183
53915.576030 17.1912 0.173
53915.584681 16.9263 0.155
53817.633768 16.8041 0.132
53817.643264 16.6012 0.121
53817.652965 16.686 0.125
53817.662669 16.9038 0.137
53860.617781 17.1831 0.116
53860.629903 17.0145 0.109
53860.641957 16.8207 0.102
53860.654016 16.8141 0.102
53861.566490 17.0866 0.096
53861.570109 17.0134 0.094
53861.580300 16.9186 0.091
53861.583919 16.8082 0.088
53875.608121 16.7065 0.129
53875.615843 16.6658 0.127
53875.623661 16.7435 0.131
53875.631399 16.8008 0.134
53881.583988 16.6238 0.125
53881.592628 16.768 0.132
53881.601282 16.8346 0.136
53881.610119 16.8827 0.139
54210.635277 17.1934 0.151
54210.645204 17.1925 0.151
54210.655149 17.2098 0.152
54210.665079 17.0168 0.140
54322.450516 17.1433 0.123
54322.460480 17.1461 0.124
54322.470615 17.1509 0.124
54322.480673 17.0702 0.121
54155.640156 16.7741 0.128
54155.652477 17.0064 0.141
54155.664824 17.143 0.149
54155.677300 17.2747 0.157
54283.398343 16.8056 0.147
54285.446735 16.7562 0.119
54285.452215 16.7284 0.118
54285.457631 16.7444 0.118
54285.463057 16.7531 0.119
54297.447837 16.7007 0.117
54297.458827 16.9398 0.128
54297.469728 17.0886 0.136
54297.480632 17.2539 0.146
54172.624873 17.2664 0.159
54172.645957 17.3597 0.166
54172.651460 17.3243 0.162
54172.656952 17.0652 0.145
54185.706619 17.0026 0.143
54185.717591 16.8335 0.133
54185.728536 16.88 0.135
54185.739483 16.7799 0.130
54185.750449 16.8291 0.134
54190.576100 16.9025 0.159
54190.582332 16.8792 0.157
54190.588592 16.6836 0.144
54190.594838 16.7936 0.151
54242.551785 17.2981 0.167
54242.561907 17.3139 0.162
54242.571819 17.1536 0.154
54242.581638 17.2556 0.200
54247.517470 16.764 0.153
54247.527898 17.1917 0.186
54247.538185 17.1326 0.181
54247.548502 17.3322 0.199
54347.376639 16.69 0.126
54347.384829 16.8254 0.126
54347.392988 16.893 0.130
54347.401173 16.7584 0.124
54680.415818 16.7418 0.110
54680.425642 16.7507 0.110
54680.435451 16.7091 0.113
54680.456542 16.7943 0.125
54653.460928 16.9263 0.139
54653.469554 16.993 0.143
54653.478090 17.1546 0.153
54653.486608 17.0061 0.144
54528.550489 16.7213 0.123
54528.557051 16.6411 0.118
54528.563618 16.5305 0.113
54528.570172 16.6772 0.119
54587.675100 17.0287 0.121
54587.686537 17.2284 0.131
54587.697985 17.3633 0.138
54587.709433 17.2317 0.132
54595.597662 16.7996 0.127
54595.606781 16.7717 0.125
54595.615821 16.8357 0.128
54595.624872 16.7312 0.124
54926.551679 16.9247 0.106
54926.559489 16.943 0.107
54926.567338 17.1026 0.113
54926.575202 17.1295 0.114
54927.620850 16.7212 0.091
54927.630331 16.6987 0.091
54927.639814 16.8129 0.094
54927.649234 16.7927 0.093
54936.740663 16.8024 0.112
54936.746154 16.8038 0.112
54936.751628 16.9443 0.118
54936.757152 16.8672 0.115
55044.418411 16.6766 0.102
55044.424881 16.7615 0.105
55044.431351 16.8046 0.107
55044.437820 16.7375 0.105
54888.706910 16.8788 0.092
54888.724003 17.1374 0.099
54888.741199 17.2542 0.102
54888.758161 17.2739 0.104
54859.642089 16.6783 0.134
54859.651008 16.8368 0.142
54859.659945 16.815 0.139
54859.668866 16.9206 0.144
54998.579482 16.6981 0.114
54998.588049 16.7628 0.117
54998.596617 16.6824 0.114
54998.605373 16.7188 0.116
54896.749013 17.2767 0.134
54896.758755 17.2126 0.130
54896.768566 17.1054 0.125
54896.778351 17.0239 0.121
54912.714985 16.7667 0.112
54912.723620 16.7829 0.113
54912.732299 16.7875 0.113
54912.740949 16.9441 0.120
54952.627345 16.9207 0.156
54952.635395 17.1386 0.194
54952.643491 17.0821 0.219
54952.657730 17.1486 0.242
54952.665741 17.1302 0.185
54954.565143 16.8312 0.138
54954.573043 16.7957 0.136
54954.580854 16.8675 0.140
54954.588536 16.7549 0.134
54975.559185 16.9042 0.117
54975.568301 17.1212 0.117
54975.577410 17.2759 0.132
54975.586530 17.1125 0.137
54981.511614 16.7883 0.092
54981.518664 16.8355 0.094
54981.525732 17.0717 0.103
54981.533191 17.0397 0.103
55298.756476 17.0093 0.107
55301.645631 16.8888 0.126
55395.375259 17.058 0.156
55395.412069 16.7328 0.137
55353.469295 16.9597 0.161
55353.495413 16.8009 0.165
55363.411891 16.7559 0.103
55264.725181 16.9702 0.125
55328.590250 17.1498 0.139
55656.722421 16.6 0.088
55656.782139 16.6464 0.093
55673.618525 17.073 0.100
55673.669291 16.8048 0.093
55680.638109 16.7488 0.109
55680.663787 16.8117 0.121
55618.728170 16.7458 0.117
55618.749467 16.7135 0.116
55715.532460 17.0218 0.117
55715.545906 17.2879 0.129
55715.559395 17.2712 0.127
55715.572980 17.2485 0.126
55691.555943 16.8658 0.107
55691.573737 16.7373 0.112
55691.609486 16.7347 0.102
55746.456602 16.8026 0.119
55746.469027 17.0269 0.128
55746.481409 17.1401 0.135
55746.493811 17.2372 0.141
55980.615523 16.979 0.119
55980.627544 17.1067 0.125
55980.639545 17.2043 0.130
55980.651626 17.3225 0.136
56041.635579 16.7946 0.099
56041.644819 16.7042 0.096
56041.654093 16.6682 0.096
56041.663310 16.7119 0.097
56048.567930 16.8606 0.102
56048.576430 16.8274 0.101
56048.584976 16.7817 0.100
56048.593513 16.8185 0.101
56069.561724 16.9074 0.106
56069.572364 16.8652 0.105
56069.583040 16.7644 0.102
56069.593696 16.7348 0.100
56102.427855 16.667 0.101
56102.437243 16.685 0.102
56102.446499 16.6421 0.101
56102.455691 16.695 0.107
56368.745505 16.7437 0.096
56368.758306 16.7541 0.096
56368.771210 16.6392 0.093
56368.784034 16.7365 0.096
56393.573276 16.6858 0.102
56393.586912 16.6764 0.100
56393.600211 16.6542 0.101
56393.613903 16.7469 0.103
56419.566734 17.1838 0.111
56419.577508 17.1524 0.110
56419.588315 17.2655 0.114
56419.599104 16.5442 0.238
56419.657585 16.6956 0.111
56419.668248 16.6026 0.097
56419.679047 16.613 0.093
56419.689831 16.5726 0.102
