53587.605614 17.1599 0.149
53587.614694 17.2476 0.154
53587.623770 17.1975 0.151
53587.632551 17.3347 0.161
53597.504203 17.2 0.169
53597.512979 17.1273 0.164
53597.521604 17.0983 0.161
53597.530451 17.0075 0.155
53606.631554 17.1524 0.150
53606.648036 17.1479 0.150
53606.664501 17.0377 0.144
53606.680946 17.1005 0.148
53555.572060 17.3753 0.186
53555.579897 17.4733 0.195
53555.587800 17.4383 0.191
53555.595647 17.4727 0.194
53576.745864 16.6019 0.116
53576.757539 16.7114 0.128
53576.769179 16.9502 0.150
53576.780793 16.8917 0.156
53691.497690 17.4243 0.198
53691.502770 16.9892 0.162
53691.507850 17.8679 0.249
53691.513493 17.7929 0.240
53651.530623 17.8566 0.280
53651.538804 17.802 0.273
53651.546965 17.5407 0.238
53651.555095 17.5337 0.239
53665.496311 17.6234 0.171
53665.508230 17.3474 0.151
53665.520140 17.4382 0.158
53665.532046 17.2676 0.148
53619.480579 17.1169 0.151
53619.492791 17.2144 0.158
53619.505261 17.1434 0.153
53619.517501 17.1837 0.156
53636.620720 17.254 0.140
53636.634080 17.5241 0.158
53636.647424 17.6171 0.167
53636.660773 17.5967 0.167
53960.633832 17.3235 0.127
53960.647257 17.24 0.122
53960.660745 17.2283 0.122
53960.674167 17.1134 0.117
53972.586895 17.2254 0.167
53972.598520 17.2091 0.166
53972.610166 17.266 0.169
53972.621795 17.1902 0.164
54085.442727 17.1105 0.177
54085.447371 17.2298 0.188
54085.452028 17.1761 0.185
54085.456690 17.1024 0.180
53942.522893 17.1087 0.162
53942.533362 17.1162 0.162
53942.543485 17.2983 0.176
53942.553589 17.2753 0.173
53904.628703 17.4762 0.135
53904.638729 17.537 0.138
53904.648763 17.6887 0.147
53904.658796 17.508 0.136
53912.680500 17.318 0.172
53912.690001 17.4042 0.179
53912.699150 17.4902 0.186
53912.707978 17.5396 0.191
53859.732664 17.2619 0.158
53859.737904 17.237 0.157
53859.743165 17.3321 0.163
53859.748424 17.2139 0.155
53883.738181 17.5314 0.128
53883.755113 17.333 0.118
53883.772416 17.2231 0.114
53883.789330 17.168 0.111
54061.461933 17.1136 0.181
54061.469713 17.1444 0.184
54061.475184 17.1283 0.185
54061.480568 17.1464 0.188
54015.463038 17.5562 0.203
54015.471651 17.4646 0.194
54015.480258 18.0767 0.265
54015.488843 17.3705 0.186
54022.477834 17.2712 0.177
54022.484317 17.2162 0.173
54022.490777 17.2327 0.174
54022.497250 17.2842 0.178
53991.593657 17.865 0.305
53991.600515 17.686 0.286
53991.607395 17.712 0.329
53991.614265 16.9705 0.383
54003.548135 17.3713 0.130
54003.561390 17.3831 0.131
54003.574672 17.2194 0.123
54003.587955 17.2416 0.124
54008.394205 17.1981 0.167
54008.405740 17.0522 0.156
54008.417551 17.3327 0.177
54008.429142 17.1854 0.165
54202.767532 16.975 0.163
54202.775535 17.1093 0.173
54202.783628 17.2268 0.182
54202.791570 17.2068 0.179
54319.608929 17.2591 0.168
54319.619665 17.2993 0.171
