53600.370055 15.9499 0.105
53600.377303 16.1162 0.112
53600.384334 15.8698 0.103
53600.391340 16.0989 0.112
53555.449411 15.7801 0.099
53555.457024 15.7712 0.098
53555.464614 15.7376 0.097
53555.472205 15.8026 0.099
53580.436899 16.2704 0.108
53580.446830 16.2064 0.105
53580.456726 16.1404 0.103
53580.466875 16.1066 0.103
53830.591474 15.7178 0.089
53830.600529 15.5612 0.085
53830.609626 15.6909 0.088
53830.618618 15.7002 0.088
53845.581595 15.94 0.095
53845.590273 15.7787 0.090
53845.598915 15.9438 0.095
53845.607489 15.9136 0.094
53962.405167 15.2776 0.076
53962.414992 15.3154 0.077
53962.424823 15.3186 0.077
53962.434656 15.3628 0.078
54097.712325 16.076 0.118
54097.719637 16.0655 0.117
54097.726990 16.0763 0.117
54097.734361 16.0459 0.115
53737.682334 16.1727 0.122
53737.687443 16.1535 0.121
53737.692551 16.1909 0.122
53737.697627 16.1936 0.122
53765.681864 16.0239 0.096
53765.694332 16.034 0.096
53765.707132 15.9991 0.095
53765.720114 16.1083 0.098
53945.429144 15.6436 0.083
53945.438994 15.6124 0.082
53945.448798 15.5434 0.081
53945.458613 15.5815 0.082
53889.391729 15.7248 0.080
53889.400579 15.7989 0.082
53889.409466 15.7206 0.080
53889.418296 15.7222 0.080
53899.533933 15.8713 0.094
53899.542496 15.8849 0.095
53899.551041 15.9228 0.096
53899.559605 15.9109 0.096
53915.525181 16.2459 0.114
53915.532687 16.2111 0.113
53915.540263 16.2716 0.116
53915.547829 16.2173 0.114
53806.653935 15.7629 0.090
53806.663819 15.6646 0.088
53806.673800 15.7705 0.090
53806.683485 15.8968 0.094
53820.577086 15.9305 0.094
53820.588943 15.8356 0.092
53820.600803 15.8509 0.094
53820.612974 15.9392 0.094
53859.654011 15.5625 0.086
53859.664510 15.6249 0.088
53859.674921 15.767 0.092
53859.685308 15.7071 0.090
53873.560373 15.8903 0.095
53873.569358 15.9143 0.096
53873.578363 15.8238 0.093
53873.587414 15.8504 0.094
53879.549849 15.6194 0.087
53879.558926 15.6385 0.088
53879.567987 15.6134 0.087
53879.577101 15.5672 0.086
54201.635496 17.0945 0.141
54201.648592 16.754 0.123
54201.661707 17.1114 0.142
54201.674813 17.1636 0.145
54207.603903 16.893 0.156
54207.613504 16.891 0.156
54207.623063 16.7628 0.148
54207.632629 16.8178 0.151
54322.392917 15.6505 0.082
54322.403839 15.6382 0.082
54322.414797 15.7101 0.084
54322.425747 15.7112 0.084
54463.729629 17.2567 0.216
54463.734965 17.3844 0.229
54463.740323 17.2907 0.218
54463.745706 17.2461 0.212
54154.753251 17.1462 0.144
54154.759960 17.2021 0.148
54154.766632 17.1463 0.145
54154.773255 17.0711 0.140
54300.458958 17.2971 0.148
54300.465514 17.3764 0.154
54300.472061 17.3188 0.174
54300.478609 17.4411 0.165
54267.513721 17.0619 0.160
54172.586943 17.2215 0.150
54172.595145 17.33 0.158
54172.603310 17.1301 0.146
54172.611495 17.2924 0.425
54182.748710 17.3319 0.159
54182.758700 17.3002 0.157
54182.768665 17.3313 0.160
54182.778658 17.2547 0.155
54190.546462 16.9985 0.162
54190.554138 17.293 0.186
54190.561872 17.1071 0.170
54190.569672 17.2906 0.185
54227.678109 14.8585 0.072
54227.685263 14.9353 0.073
54227.692390 14.9461 0.073
54227.699529 14.9561 0.074
54240.650318 15.441 0.082
54240.663462 15.4393 0.082
54240.676560 15.4452 0.082
54345.377893 15.8084 0.088
54345.384363 15.8116 0.089
54345.390845 15.8653 0.091
54345.397325 15.8605 0.091
54586.565303 15.6794 0.476
54586.610434 14.9495 0.323
54586.633145 15.761 0.325
54704.377235 15.658 0.079
54704.383736 15.6685 0.079
54704.390225 15.704 0.080
54704.396719 15.7259 0.080
54509.731057 15.9069 0.089
54509.744736 15.9031 0.089
54509.757191 15.9079 0.089
54509.769495 15.9895 0.091
54677.452338 16.4293 0.097
54677.462145 16.443 0.098
54677.471962 16.5003 0.100
54677.481782 16.5206 0.101
54622.529640 16.1537 0.087
54622.539486 16.1776 0.088
54622.549317 16.1737 0.088
54622.559150 16.1871 0.089
54645.500704 17.3285 0.158
54645.511156 17.3731 0.162
54645.521632 17.2401 0.153
54645.531945 17.3495 0.161
54526.689779 16.5123 0.125
54526.699596 16.576 0.129
54526.709278 16.5647 0.128
54526.718916 16.6196 0.131
54534.721101 17.0313 0.158
54588.644636 15.5299 0.075
54588.657684 15.5219 0.075
54588.670792 15.5665 0.076
54590.578026 15.481 0.074
54590.586397 15.4712 0.074
54590.594719 15.4633 0.074
54590.603001 15.4344 0.073
54595.591733 15.3133 0.078
54595.600733 15.3564 0.079
54595.609854 15.3536 0.078
54595.618892 15.3182 0.078
54615.527373 15.8344 0.079
54615.535541 15.783 0.078
54615.543737 15.8388 0.079
54615.551909 15.8406 0.079
54922.670411 16.2918 0.096
54922.682266 16.2331 0.099
54922.694155 16.1836 0.105
54922.706009 16.2084 0.108
54939.708830 15.9909 0.085
54939.721947 16.0838 0.088
54939.734940 16.0696 0.088
54939.747897 15.9313 0.085
54869.606253 16.6009 0.156
54869.618269 16.6629 0.160
54869.630091 16.6791 0.160
54869.642030 16.6889 0.160
54887.680830 14.6657 0.064
54887.695148 14.6868 0.065
54887.709285 14.6906 0.065
54887.723116 14.7192 0.065
54844.709210 16.8323 0.113
54844.719999 16.7981 0.111
54844.730792 16.9128 0.115
54844.741589 16.8958 0.115
55032.484881 16.1832 0.109
55032.489941 16.1652 0.108
55032.495007 16.2262 0.111
55032.500068 16.2202 0.111
54999.543859 15.7008 0.091
54999.549192 15.6792 0.092
54999.554537 15.7079 0.122
54999.559906 15.7445 0.103
54908.688206 15.7229 0.091
54908.696665 15.7377 0.091
54908.705096 15.6747 0.090
54908.713750 15.6818 0.090
54955.454002 16.1464 0.105
54955.466731 16.0813 0.102
54955.476206 16.0835 0.102
54955.485757 16.0084 0.100
54974.598653 15.8321 0.078
54974.609121 15.9097 0.080
54974.619609 15.8901 0.079
54974.630111 15.9109 0.080
55301.633860 16.2126 0.097
55416.405662 15.9937 0.088
55416.421977 16.0284 0.089
55220.678048 15.924 0.105
55220.702970 16.0804 0.137
55380.503812 15.8859 0.110
55380.531225 15.6853 0.106
55355.495040 16.0441 0.107
55365.552223 15.8154 0.084
55365.581177 15.8039 0.085
55263.695507 15.7056 0.082
55264.670706 15.7312 0.085
55326.551366 16.1601 0.110
55326.580104 16.3098 0.117
55657.722364 16.4972 0.103
55657.756685 16.4047 0.095
55674.587739 16.832 0.118
55674.631330 16.7503 0.115
55649.775529 16.3373 0.101
55649.791557 16.4213 0.104
55706.475498 17.1279 0.130
55706.487367 17.2988 0.139
55706.499284 17.1924 0.133
55706.511156 17.2079 0.134
54534.732859 17.0733 0.162
54534.742526 17.1271 0.166
54534.751225 17.0849 0.162
54534.760027 17.0648 0.161
55731.494265 16.9867 0.125
55731.506663 17.0248 0.127
55731.519029 17.0677 0.129
55731.531568 17.1931 0.137
55765.488242 15.3016 0.069
55765.493188 15.2537 0.071
55765.498134 15.2953 0.071
55765.503076 15.2884 0.071
55799.401834 16.7082 0.107
55799.408889 16.7172 0.108
55799.415992 16.6935 0.107
55799.423046 16.6535 0.106
56004.691307 17.0023 0.117
56004.700787 16.9646 0.115
56004.710391 16.9478 0.114
56004.720043 16.9442 0.116
56019.683947 16.6925 0.105
56019.693354 16.6961 0.105
56019.703036 16.6746 0.104
56019.712622 16.7158 0.106
56028.373373 16.1867 0.084
56028.375095 16.1721 0.085
56028.376818 16.2035 0.087
56028.378550 16.1842 0.084
56028.644051 16.1483 0.074
56028.655667 16.1641 0.075
56028.667322 16.1081 0.074
56028.678946 16.1836 0.075
56036.642999 15.5766 0.071
56036.657228 15.6076 0.072
56036.671361 15.6137 0.072
56036.685481 15.591 0.075
56041.586508 15.1693 0.066
56041.597082 15.1768 0.066
56041.607798 15.152 0.066
56041.618523 15.0874 0.065
56048.470995 14.8767 0.063
56048.481511 14.9153 0.064
56048.492107 14.8905 0.063
56048.502718 14.8634 0.063
56061.586238 15.7609 0.075
56061.596826 15.759 0.075
56061.607444 15.795 0.075
56061.618066 15.8363 0.076
56074.481629 16.9072 0.123
56074.492273 16.933 0.127
56074.502931 16.9 0.129
56074.513617 16.855 0.124
56101.532032 17.079 0.115
56101.543975 17.1543 0.116
56101.556022 17.078 0.112
56101.568149 16.9803 0.109
56153.437171 15.4546 0.077
56153.451455 15.3416 0.181
56153.458749 15.5578 0.112
56296.700175 15.498 0.075
56296.709722 15.4931 0.075
56296.719750 15.489 0.075
56296.729403 15.5336 0.075
56363.702698 15.8111 0.080
56363.714579 15.7435 0.078
56363.726557 15.7621 0.079
56363.738580 15.7458 0.078
56376.633600 15.8544 0.080
56376.648588 15.7822 0.078
56376.663529 15.7446 0.078
56376.678323 15.7179 0.081
56393.519413 16.3204 0.089
56393.529191 16.364 0.089
56393.538975 16.2734 0.087
56393.548905 16.3382 0.089
56404.533497 16.1247 0.079
56404.544438 16.1666 0.079
56404.555339 16.1955 0.080
56404.566319 16.246 0.081
56414.617261 15.7313 0.066
56414.631412 15.7628 0.066
56414.645583 15.7492 0.066
56414.659776 15.808 0.067
56429.558672 15.4406 0.067
56429.569245 15.4231 0.067
56429.579957 15.3941 0.067
56429.590546 15.4908 0.068
56459.524150 16.1368 0.083
56459.534776 16.1782 0.089
56459.545557 16.1158 0.092
56459.556222 16.1609 0.096
56495.410296 16.5412 0.096
56495.419219 16.4919 0.094
56495.428218 16.4978 0.095
56495.437249 16.4483 0.094
